
time,ax,ay,az,wx,wy,wz,
22.765,-3.28,-4.19,2.47,-2.12,-1.47,1.28,
22.765,-3.28,-4.19,2.47,-0.91,-1.17,1.35,
22.765,-3.28,-4.19,2.47,-0.91,-1.17,1.35,
22.765,-3.77,-3.86,4.14,-0.91,-1.17,1.35,
22.766,-3.77,-3.86,4.14,-0.91,-1.17,1.35,
22.773,-3.77,-3.86,4.14,0.38,-0.98,1.55,
22.774,-3.77,-3.86,4.14,0.38,-0.98,1.55,
22.774,-4.15,-3.48,4.79,0.38,-0.98,1.55,
22.774,-4.15,-3.48,4.79,0.38,-0.98,1.55,
22.783,-4.15,-3.48,4.79,1.74,-0.85,1.85,
22.784,-4.15,-3.48,4.79,1.74,-0.85,1.85,
22.784,-4.27,-3.10,5.37,1.74,-0.85,1.85,
22.784,-4.27,-3.10,5.37,1.74,-0.85,1.85,
22.792,-4.27,-3.10,5.37,3.04,-0.63,2.15,
22.793,-4.27,-3.10,5.37,3.04,-0.63,2.15,
22.793,-4.06,-2.66,5.40,3.04,-0.63,2.15,
22.793,-4.06,-2.66,5.40,3.04,-0.63,2.15,
22.801,-4.06,-2.66,5.40,4.12,-0.23,2.32,
22.802,-4.06,-2.66,5.40,4.12,-0.23,2.32,
22.802,-2.26,-2.16,3.76,4.12,-0.23,2.32,
22.803,-2.26,-2.16,3.76,4.12,-0.23,2.32,
22.811,-2.26,-2.16,3.76,4.88,0.46,2.28,
22.812,-2.26,-2.16,3.76,4.88,0.46,2.28,
22.812,-0.34,-1.60,1.28,4.88,0.46,2.28,
22.813,-0.34,-1.60,1.28,4.88,0.46,2.28,
22.821,-0.34,-1.60,1.28,5.30,1.59,1.87,
22.822,-0.34,-1.60,1.28,5.30,1.59,1.87,
22.823,1.45,-1.08,-1.22,5.30,1.59,1.87,
22.823,1.45,-1.08,-1.22,5.30,1.59,1.87,
22.837,1.45,-1.08,-1.22,5.25,2.99,1.07,
22.838,1.45,-1.08,-1.22,5.25,2.99,1.07,
22.838,1.93,-0.76,-2.91,5.25,2.99,1.07,
22.839,1.93,-0.76,-2.91,5.25,2.99,1.07,
22.842,1.93,-0.76,-2.91,4.56,3.96,0.08,
22.842,1.93,-0.76,-2.91,4.56,3.96,0.08,
22.843,2.52,-0.70,-3.06,4.56,3.96,0.08,
22.843,2.52,-0.70,-3.06,4.56,3.96,0.08,
22.85,2.52,-0.70,-3.06,3.24,4.00,-0.82,
22.852,2.52,-0.70,-3.06,3.24,4.00,-0.82,
22.853,2.78,-0.84,-2.93,3.24,4.00,-0.82,
22.854,2.78,-0.84,-2.93,3.24,4.00,-0.82,
22.858,2.78,-0.84,-2.93,1.70,3.42,-1.58,
22.859,2.78,-0.84,-2.93,1.70,3.42,-1.58,
22.86,2.54,-0.99,-2.47,1.70,3.42,-1.58,
22.86,2.54,-0.99,-2.47,1.70,3.42,-1.58,
22.869,2.54,-0.99,-2.47,0.35,2.75,-2.18,
22.87,2.54,-0.99,-2.47,0.35,2.75,-2.18,
22.87,0.87,-1.02,-1.91,0.35,2.75,-2.18,
22.871,0.87,-1.02,-1.91,0.35,2.75,-2.18,
22.877,0.87,-1.02,-1.91,-0.61,2.21,-2.56,
22.878,0.87,-1.02,-1.91,-0.61,2.21,-2.56,
22.878,0.52,-0.90,-1.33,-0.61,2.21,-2.56,
22.879,0.52,-0.90,-1.33,-0.61,2.21,-2.56,
22.887,0.52,-0.90,-1.33,-1.14,1.71,-2.62,
22.888,0.52,-0.90,-1.33,-1.14,1.71,-2.62,
22.888,-0.03,-0.62,-0.91,-1.14,1.71,-2.62,
22.888,-0.03,-0.62,-0.91,-1.14,1.71,-2.62,
22.899,-0.03,-0.62,-0.91,-1.33,1.21,-2.36,
22.9,-0.03,-0.62,-0.91,-1.33,1.21,-2.36,
22.9,-0.53,-0.24,-0.61,-1.33,1.21,-2.36,
22.901,-0.53,-0.24,-0.61,-1.33,1.21,-2.36,
22.909,-0.53,-0.24,-0.61,-1.27,0.71,-1.88,
22.91,-0.53,-0.24,-0.61,-1.27,0.71,-1.88,
22.91,-0.90,0.28,-0.31,-1.27,0.71,-1.88,
22.91,-0.90,0.28,-0.31,-1.27,0.71,-1.88,
22.915,-0.90,0.28,-0.31,-1.07,0.23,-1.31,
22.916,-0.90,0.28,-0.31,-1.07,0.23,-1.31,
22.916,-1.14,0.88,0.05,-1.07,0.23,-1.31,
22.916,-1.14,0.88,0.05,-1.07,0.23,-1.31,
22.925,-1.14,0.88,0.05,-0.81,-0.28,-0.74,
22.925,-1.14,0.88,0.05,-0.81,-0.28,-0.74,
22.926,-1.29,2.32,0.48,-0.81,-0.28,-0.74,
22.926,-1.29,2.32,0.48,-0.81,-0.28,-0.74,
22.955,-1.29,2.32,0.48,-0.03,-2.24,0.74,
22.956,-1.29,2.32,0.48,-0.03,-2.24,0.74,
22.956,-1.29,2.32,0.48,-0.03,-2.24,0.74,
22.957,-1.29,2.32,0.48,-0.03,-2.24,0.74,
22.957,-1.29,2.32,0.48,-0.03,-2.24,0.74,
22.957,-1.29,2.32,0.48,-0.03,-2.24,0.74,
22.958,-1.39,2.71,1.07,-0.03,-2.24,0.74,
22.958,-1.39,2.71,1.07,-0.03,-2.24,0.74,
22.958,-1.39,2.71,1.07,-0.03,-2.24,0.74,
22.958,-1.39,2.71,1.07,-0.03,-2.24,0.74,
22.959,-1.39,2.71,1.07,-0.03,-2.24,0.74,
22.959,-1.39,2.71,1.07,-0.03,-2.24,0.74,
22.963,-1.39,2.71,1.07,-0.03,-2.24,0.74,
22.965,-1.39,2.71,1.07,-0.03,-2.24,0.74,
22.966,-1.39,2.71,1.07,-0.03,-2.24,0.74,
22.967,-1.39,2.71,1.07,-0.03,-2.24,0.74,
22.975,-1.39,2.71,1.07,0.25,-4.56,1.50,
22.977,-1.39,2.71,1.07,0.25,-4.56,1.50,
22.977,-2.08,4.53,2.48,0.25,-4.56,1.50,
22.978,-2.08,4.53,2.48,0.25,-4.56,1.50,
22.983,-2.08,4.53,2.48,0.25,-4.56,1.50,
22.984,-2.08,4.53,2.48,0.25,-4.56,1.50,
22.985,-2.08,4.53,2.48,0.25,-4.56,1.50,
22.985,-2.08,4.53,2.48,0.25,-4.56,1.50,
22.992,-2.08,4.53,2.48,-0.01,-7.54,2.02,
22.992,-2.08,4.53,2.48,-0.01,-7.54,2.02,
22.992,-2.14,4.90,2.41,-0.01,-7.54,2.02,
22.993,-2.14,4.90,2.41,-0.01,-7.54,2.02,
23.002,-2.14,4.90,2.41,-1.70,-16.17,3.22,
23.002,-2.14,4.90,2.41,-1.70,-16.17,3.22,
23.003,-2.04,4.83,2.16,-1.70,-16.17,3.22,
23.003,-2.04,4.83,2.16,-1.70,-16.17,3.22,
23.011,-2.04,4.83,2.16,-4.66,-27.19,5.17,
23.011,-2.04,4.83,2.16,-4.66,-27.19,5.17,
23.012,-1.91,4.63,1.82,-4.66,-27.19,5.17,
23.012,-1.91,4.63,1.82,-4.66,-27.19,5.17,
23.022,-1.91,4.63,1.82,-6.08,-31.65,6.44,
23.023,-1.91,4.63,1.82,-6.08,-31.65,6.44,
23.023,-1.82,4.35,1.50,-6.08,-31.65,6.44,
23.024,-1.82,4.35,1.50,-6.08,-31.65,6.44,
23.036,-1.82,4.35,1.50,-5.45,-28.63,6.43,
23.037,-1.82,4.35,1.50,-5.45,-28.63,6.43,
23.038,-1.77,4.08,1.29,-5.45,-28.63,6.43,
23.038,-1.77,4.08,1.29,-5.45,-28.63,6.43,
23.04,-1.77,4.08,1.29,-4.34,-23.87,5.85,
23.042,-1.77,4.08,1.29,-4.34,-23.87,5.85,
23.042,-1.77,3.91,1.23,-4.34,-23.87,5.85,
23.042,-1.77,3.91,1.23,-4.34,-23.87,5.85,
23.049,-1.77,3.91,1.23,-3.26,-19.69,5.03,
23.051,-1.77,3.91,1.23,-3.26,-19.69,5.03,
23.051,-1.76,3.79,1.31,-3.26,-19.69,5.03,
23.051,-1.76,3.79,1.31,-3.26,-19.69,5.03,
23.058,-1.76,3.79,1.31,-2.28,-14.89,4.13,
23.059,-1.76,3.79,1.31,-2.28,-14.89,4.13,
23.059,-1.75,3.70,1.44,-2.28,-14.89,4.13,
23.06,-1.75,3.70,1.44,-2.28,-14.89,4.13,
23.068,-1.75,3.70,1.44,-1.47,-11.01,3.30,
23.069,-1.75,3.70,1.44,-1.47,-11.01,3.30,
23.069,-1.73,3.60,1.56,-1.47,-11.01,3.30,
23.069,-1.73,3.60,1.56,-1.47,-11.01,3.30,
23.077,-1.73,3.60,1.56,-0.83,-8.05,2.61,
23.078,-1.73,3.60,1.56,-0.83,-8.05,2.61,
23.078,-1.73,3.46,1.55,-0.83,-8.05,2.61,
23.078,-1.73,3.46,1.55,-0.83,-8.05,2.61,
23.087,-1.73,3.46,1.55,-0.36,-5.82,2.09,
23.087,-1.73,3.46,1.55,-0.36,-5.82,2.09,
23.088,-1.74,3.26,1.38,-0.36,-5.82,2.09,
23.089,-1.74,3.26,1.38,-0.36,-5.82,2.09,
23.096,-1.74,3.26,1.38,0.07,-4.02,1.65,
23.097,-1.74,3.26,1.38,0.07,-4.02,1.65,
23.097,-1.73,2.80,0.92,0.07,-4.02,1.65,
23.097,-1.73,2.80,0.92,0.07,-4.02,1.65,
23.105,-1.73,2.80,0.92,0.56,-2.26,1.13,
23.106,-1.73,2.80,0.92,0.56,-2.26,1.13,
23.106,-1.63,1.20,-1.07,0.56,-2.26,1.13,
23.107,-1.63,1.20,-1.07,0.56,-2.26,1.13,
23.115,-1.63,1.20,-1.07,1.30,0.27,0.41,
23.116,-1.63,1.20,-1.07,1.30,0.27,0.41,
23.116,-1.34,-1.88,-4.92,1.30,0.27,0.41,
23.116,-1.34,-1.88,-4.92,1.30,0.27,0.41,
23.126,-1.34,-1.88,-4.92,2.61,5.00,-0.75,
23.127,-1.34,-1.88,-4.92,2.61,5.00,-0.75,
23.127,0.97,-5.38,-9.16,2.61,5.00,-0.75,
23.127,0.97,-5.38,-9.16,2.61,5.00,-0.75,
23.135,0.97,-5.38,-9.16,4.00,12.02,-2.10,
23.137,0.97,-5.38,-9.16,4.00,12.02,-2.10,
23.137,5.95,-7.46,-12.86,4.00,12.02,-2.10,
23.138,5.95,-7.46,-12.86,4.00,12.02,-2.10,
23.144,5.95,-7.46,-12.86,4.00,12.02,-2.10,
23.145,5.95,-7.46,-12.86,4.00,12.02,-2.10,
23.146,5.95,-7.46,-12.86,4.00,12.02,-2.10,
23.147,5.95,-7.46,-12.86,4.00,12.02,-2.10,
23.157,5.95,-7.46,-12.86,3.90,18.22,-3.06,
23.159,5.95,-7.46,-12.86,3.90,18.22,-3.06,
23.16,13.79,-9.64,-13.77,3.90,18.22,-3.06,
23.161,13.79,-9.64,-13.77,3.90,18.22,-3.06,
23.167,13.79,-9.64,-13.77,2.15,21.32,-3.88,
23.168,13.79,-9.64,-13.77,2.15,21.32,-3.88,
23.168,14.13,-7.95,-11.76,2.15,21.32,-3.88,
23.168,14.13,-7.95,-11.76,2.15,21.32,-3.88,
23.172,14.13,-7.95,-11.76,0.12,22.01,-4.89,
23.173,14.13,-7.95,-11.76,0.12,22.01,-4.89,
23.173,9.99,-5.06,-8.73,0.12,22.01,-4.89,
23.174,9.99,-5.06,-8.73,0.12,22.01,-4.89,
23.182,9.99,-5.06,-8.73,-1.30,21.09,-5.78,
23.183,9.99,-5.06,-8.73,-1.30,21.09,-5.78,
23.184,4.69,-2.28,-5.70,-1.30,21.09,-5.78,
23.184,4.69,-2.28,-5.70,-1.30,21.09,-5.78,
23.191,4.69,-2.28,-5.70,-1.75,19.01,-5.64,
23.192,4.69,-2.28,-5.70,-1.75,19.01,-5.64,
23.192,2.53,-0.57,-2.78,-1.75,19.01,-5.64,
23.193,2.53,-0.57,-2.78,-1.75,19.01,-5.64,
23.201,2.53,-0.57,-2.78,-1.54,16.28,-4.84,
23.202,2.53,-0.57,-2.78,-1.54,16.28,-4.84,
23.202,0.46,1.14,0.35,-1.54,16.28,-4.84,
23.203,0.46,1.14,0.35,-1.54,16.28,-4.84,
23.211,0.46,1.14,0.35,-1.04,13.38,-3.99,
23.211,0.46,1.14,0.35,-1.04,13.38,-3.99,
23.212,-1.41,1.05,2.62,-1.04,13.38,-3.99,
23.212,-1.41,1.05,2.62,-1.04,13.38,-3.99,
23.22,-1.41,1.05,2.62,-0.14,10.68,-2.78,
23.221,-1.41,1.05,2.62,-0.14,10.68,-2.78,
23.221,-3.43,-0.98,2.81,-0.14,10.68,-2.78,
23.221,-3.43,-0.98,2.81,-0.14,10.68,-2.78,
23.233,-3.43,-0.98,2.81,1.12,8.25,-1.33,
23.233,-3.43,-0.98,2.81,1.12,8.25,-1.33,
23.233,-5.02,-2.59,2.74,1.12,8.25,-1.33,
23.234,-5.02,-2.59,2.74,1.12,8.25,-1.33,
23.239,-5.02,-2.59,2.74,2.63,5.92,0.33,
23.24,-5.02,-2.59,2.74,2.63,5.92,0.33,
23.24,-5.03,-2.83,0.97,2.63,5.92,0.33,
23.241,-5.03,-2.83,0.97,2.63,5.92,0.33,
23.256,-5.03,-2.83,0.97,3.97,3.38,2.05,
23.257,-5.03,-2.83,0.97,3.97,3.38,2.05,
23.257,-4.72,-2.88,0.46,3.97,3.38,2.05,
23.257,-4.72,-2.88,0.46,3.97,3.38,2.05,
23.258,-4.72,-2.88,0.46,4.56,0.60,3.52,
23.259,-4.72,-2.88,0.46,4.56,0.60,3.52,
23.259,-4.17,-2.55,-0.00,4.56,0.60,3.52,
23.259,-4.17,-2.55,-0.00,4.56,0.60,3.52,
23.268,-4.17,-2.55,-0.00,4.26,-1.96,4.48,
23.269,-4.17,-2.55,-0.00,4.26,-1.96,4.48,
23.269,-3.60,-1.97,-0.20,4.26,-1.96,4.48,
23.27,-3.60,-1.97,-0.20,4.26,-1.96,4.48,
23.277,-3.60,-1.97,-0.20,3.61,-3.71,4.33,
23.278,-3.60,-1.97,-0.20,3.61,-3.71,4.33,
23.278,-3.22,-0.48,-0.14,3.61,-3.71,4.33,
23.278,-3.22,-0.48,-0.14,3.61,-3.71,4.33,
23.287,-3.22,-0.48,-0.14,2.91,-4.55,3.88,
23.287,-3.22,-0.48,-0.14,2.91,-4.55,3.88,
23.288,-1.50,-0.20,-0.47,2.91,-4.55,3.88,
23.288,-1.50,-0.20,-0.47,2.91,-4.55,3.88,
23.296,-1.50,-0.20,-0.47,2.20,-4.70,3.84,
23.297,-1.50,-0.20,-0.47,2.20,-4.70,3.84,
23.297,0.81,-0.05,-2.61,2.20,-4.70,3.84,
23.297,0.81,-0.05,-2.61,2.20,-4.70,3.84,
23.306,0.81,-0.05,-2.61,1.73,-4.24,3.53,
23.307,0.81,-0.05,-2.61,1.73,-4.24,3.53,
23.307,3.03,-0.09,-2.98,1.73,-4.24,3.53,
23.308,3.03,-0.09,-2.98,1.73,-4.24,3.53,
23.315,3.03,-0.09,-2.98,1.40,-3.00,2.85,
23.316,3.03,-0.09,-2.98,1.40,-3.00,2.85,
23.317,4.74,-0.12,-3.08,1.40,-3.00,2.85,
23.318,4.74,-0.12,-3.08,1.40,-3.00,2.85,
23.325,4.74,-0.12,-3.08,1.09,-0.98,2.38,
23.327,4.74,-0.12,-3.08,1.09,-0.98,2.38,
23.327,4.91,0.08,-0.75,1.09,-0.98,2.38,
23.328,4.91,0.08,-0.75,1.09,-0.98,2.38,
23.334,4.91,0.08,-0.75,1.09,-0.98,2.38,
23.335,4.91,0.08,-0.75,1.09,-0.98,2.38,
23.335,4.91,0.08,-0.75,1.09,-0.98,2.38,
23.336,4.91,0.08,-0.75,1.09,-0.98,2.38,
23.344,4.91,0.08,-0.75,0.77,1.36,2.37,
23.345,4.91,0.08,-0.75,0.77,1.36,2.37,
23.345,4.30,2.08,1.31,0.77,1.36,2.37,
23.345,4.30,2.08,1.31,0.77,1.36,2.37,
23.359,4.30,2.08,1.31,0.45,3.39,2.42,
23.36,4.30,2.08,1.31,0.45,3.39,2.42,
23.361,2.55,2.58,1.25,0.45,3.39,2.42,
23.361,2.55,2.58,1.25,0.45,3.39,2.42,
23.371,2.55,2.58,1.25,0.71,4.75,2.63,
23.372,2.55,2.58,1.25,0.71,4.75,2.63,
23.372,2.30,2.81,1.02,0.71,4.75,2.63,
23.373,2.30,2.81,1.02,0.71,4.75,2.63,
23.373,2.30,2.81,1.02,0.79,5.38,2.67,
23.373,2.30,2.81,1.02,0.79,5.38,2.67,
23.373,1.80,2.55,0.76,0.79,5.38,2.67,
23.374,1.80,2.55,0.76,0.79,5.38,2.67,
23.382,1.80,2.55,0.76,0.90,5.37,2.22,
23.383,1.80,2.55,0.76,0.90,5.37,2.22,
23.384,1.17,0.90,0.78,0.90,5.37,2.22,
23.384,1.17,0.90,0.78,0.90,5.37,2.22,
23.392,1.17,0.90,0.78,1.55,4.88,1.80,
23.392,1.17,0.90,0.78,1.55,4.88,1.80,
23.393,0.66,-0.80,0.98,1.55,4.88,1.80,
23.393,0.66,-0.80,0.98,1.55,4.88,1.80,
23.401,0.66,-0.80,0.98,1.84,4.13,1.69,
23.402,0.66,-0.80,0.98,1.84,4.13,1.69,
23.403,0.45,-2.58,1.17,1.84,4.13,1.69,
23.404,0.45,-2.58,1.17,1.84,4.13,1.69,
23.41,0.45,-2.58,1.17,1.83,3.31,1.69,
23.411,0.45,-2.58,1.17,1.83,3.31,1.69,
23.411,0.59,-2.72,1.19,1.83,3.31,1.69,
23.411,0.59,-2.72,1.19,1.83,3.31,1.69,
23.42,0.59,-2.72,1.19,1.66,2.59,1.67,
23.421,0.59,-2.72,1.19,1.66,2.59,1.67,
23.421,1.09,-2.68,0.98,1.66,2.59,1.67,
23.421,1.09,-2.68,0.98,1.66,2.59,1.67,
23.432,1.09,-2.68,0.98,1.45,2.08,1.53,
23.433,1.09,-2.68,0.98,1.45,2.08,1.53,
23.433,2.62,-2.31,0.61,1.45,2.08,1.53,
23.434,2.62,-2.31,0.61,1.45,2.08,1.53,
23.439,2.62,-2.31,0.61,1.23,1.80,1.21,
23.44,2.62,-2.31,0.61,1.23,1.80,1.21,
23.44,3.04,-1.68,0.11,1.23,1.80,1.21,
23.44,3.04,-1.68,0.11,1.23,1.80,1.21,
23.458,3.04,-1.68,0.11,1.00,1.69,0.71,
23.459,3.04,-1.68,0.11,1.00,1.69,0.71,
23.459,3.60,-0.23,-0.42,1.00,1.69,0.71,
23.459,3.60,-0.23,-0.42,1.00,1.69,0.71,
23.46,3.60,-0.23,-0.42,0.74,1.65,0.09,
23.46,3.60,-0.23,-0.42,0.74,1.65,0.09,
23.46,3.95,-0.05,-0.78,0.74,1.65,0.09,
23.461,3.95,-0.05,-0.78,0.74,1.65,0.09,
23.47,3.95,-0.05,-0.78,0.44,1.58,-0.55,
23.471,3.95,-0.05,-0.78,0.44,1.58,-0.55,
23.471,3.96,0.06,-0.87,0.44,1.58,-0.55,
23.471,3.96,0.06,-0.87,0.44,1.58,-0.55,
23.477,3.96,0.06,-0.87,0.12,1.44,-1.11,
23.478,3.96,0.06,-0.87,0.12,1.44,-1.11,
23.478,3.58,0.03,-0.66,0.12,1.44,-1.11,
23.479,3.58,0.03,-0.66,0.12,1.44,-1.11,
23.487,3.58,0.03,-0.66,-0.18,1.24,-1.54,
23.488,3.58,0.03,-0.66,-0.18,1.24,-1.54,
23.489,1.74,-0.08,-0.17,-0.18,1.24,-1.54,
23.489,1.74,-0.08,-0.17,-0.18,1.24,-1.54,
23.496,1.74,-0.08,-0.17,-0.41,0.98,-1.74,
23.497,1.74,-0.08,-0.17,-0.41,0.98,-1.74,
23.498,1.42,-0.11,0.30,-0.41,0.98,-1.74,
23.498,1.42,-0.11,0.30,-0.41,0.98,-1.74,
23.506,1.42,-0.11,0.30,-0.49,0.63,-1.62,
23.507,1.42,-0.11,0.30,-0.49,0.63,-1.62,
23.507,0.99,-0.06,0.60,-0.49,0.63,-1.62,
23.508,0.99,-0.06,0.60,-0.49,0.63,-1.62,
23.516,0.99,-0.06,0.60,-0.41,0.23,-1.19,
23.517,0.99,-0.06,0.60,-0.41,0.23,-1.19,
23.517,0.62,0.14,0.71,-0.41,0.23,-1.19,
23.518,0.62,0.14,0.71,-0.41,0.23,-1.19,
23.525,0.62,0.14,0.71,-0.22,-0.17,-0.60,
23.526,0.62,0.14,0.71,-0.22,-0.17,-0.60,
23.527,0.34,0.44,0.62,-0.22,-0.17,-0.60,
23.528,0.34,0.44,0.62,-0.22,-0.17,-0.60,
23.538,0.34,0.44,0.62,-0.22,-0.17,-0.60,
23.539,0.34,0.44,0.62,-0.22,-0.17,-0.60,
23.539,0.34,0.44,0.62,-0.22,-0.17,-0.60,
23.54,0.34,0.44,0.62,-0.22,-0.17,-0.60,
23.544,0.34,0.44,0.62,0.00,-0.53,-0.02,
23.545,0.34,0.44,0.62,0.00,-0.53,-0.02,
23.545,0.14,1.03,0.26,0.00,-0.53,-0.02,
23.545,0.14,1.03,0.26,0.00,-0.53,-0.02,
23.57,0.14,1.03,0.26,0.18,-0.85,0.49,
23.571,0.14,1.03,0.26,0.18,-0.85,0.49,
23.571,0.14,1.22,0.06,0.18,-0.85,0.49,
23.572,0.14,1.22,0.06,0.18,-0.85,0.49,
23.572,0.14,1.22,0.06,0.24,-0.77,0.92,
23.572,0.14,1.22,0.06,0.24,-0.77,0.92,
23.572,0.20,1.29,-0.12,0.24,-0.77,0.92,
23.573,0.20,1.29,-0.12,0.24,-0.77,0.92,
23.573,0.20,1.29,-0.12,0.20,-0.34,1.24,
23.573,0.20,1.29,-0.12,0.20,-0.34,1.24,
23.573,0.30,1.29,-0.24,0.20,-0.34,1.24,
23.574,0.30,1.29,-0.24,0.20,-0.34,1.24,
23.582,0.30,1.29,-0.24,0.09,-0.31,1.44,
23.583,0.30,1.29,-0.24,0.09,-0.31,1.44,
23.583,0.42,1.20,-0.25,0.09,-0.31,1.44,
23.583,0.42,1.20,-0.25,0.09,-0.31,1.44,
23.592,0.42,1.20,-0.25,-0.05,-0.58,1.30,
23.592,0.42,1.20,-0.25,-0.05,-0.58,1.30,
23.593,0.56,1.06,-0.11,-0.05,-0.58,1.30,
23.593,0.56,1.06,-0.11,-0.05,-0.58,1.30,
23.602,0.56,1.06,-0.11,-0.17,-0.68,1.06,
23.603,0.56,1.06,-0.11,-0.17,-0.68,1.06,
23.603,0.71,0.93,0.09,-0.17,-0.68,1.06,
23.604,0.71,0.93,0.09,-0.17,-0.68,1.06,
23.611,0.71,0.93,0.09,-0.23,-0.63,0.94,
23.611,0.71,0.93,0.09,-0.23,-0.63,0.94,
23.612,0.85,0.81,0.24,-0.23,-0.63,0.94,
23.612,0.85,0.81,0.24,-0.23,-0.63,0.94,
23.62,0.85,0.81,0.24,-0.20,-0.46,0.73,
23.621,0.85,0.81,0.24,-0.20,-0.46,0.73,
23.622,1.01,0.70,0.33,-0.20,-0.46,0.73,
23.622,1.01,0.70,0.33,-0.20,-0.46,0.73,
23.635,1.01,0.70,0.33,-0.09,-0.19,0.46,
23.635,1.01,0.70,0.33,-0.09,-0.19,0.46,
23.636,1.14,0.60,0.31,-0.09,-0.19,0.46,
23.636,1.14,0.60,0.31,-0.09,-0.19,0.46,
23.639,1.14,0.60,0.31,0.06,0.12,0.15,
23.64,1.14,0.60,0.31,0.06,0.12,0.15,
23.64,1.20,0.53,0.21,0.06,0.12,0.15,
23.641,1.20,0.53,0.21,0.06,0.12,0.15,
23.662,1.20,0.53,0.21,0.20,0.43,-0.15,
23.663,1.20,0.53,0.21,0.20,0.43,-0.15,
23.663,1.18,0.46,0.12,0.20,0.43,-0.15,
23.663,1.18,0.46,0.12,0.20,0.43,-0.15,
23.664,1.18,0.46,0.12,0.30,0.68,-0.43,
23.664,1.18,0.46,0.12,0.30,0.68,-0.43,
23.664,1.10,0.42,0.05,0.30,0.68,-0.43,
23.664,1.10,0.42,0.05,0.30,0.68,-0.43,
23.668,1.10,0.42,0.05,0.33,0.84,-0.64,
23.668,1.10,0.42,0.05,0.33,0.84,-0.64,
23.668,0.99,0.38,-0.02,0.33,0.84,-0.64,
23.669,0.99,0.38,-0.02,0.33,0.84,-0.64,
23.691,0.99,0.38,-0.02,0.30,0.91,-0.77,
23.692,0.99,0.38,-0.02,0.30,0.91,-0.77,
23.693,0.84,0.33,-0.04,0.30,0.91,-0.77,
23.693,0.84,0.33,-0.04,0.30,0.91,-0.77,
23.715,0.84,0.33,-0.04,0.30,0.91,-0.77,
23.716,0.84,0.33,-0.04,0.30,0.91,-0.77,
23.716,0.84,0.33,-0.04,0.30,0.91,-0.77,
23.716,0.84,0.33,-0.04,0.30,0.91,-0.77,
23.716,0.84,0.33,-0.04,0.17,0.79,-0.77,
23.717,0.84,0.33,-0.04,0.17,0.79,-0.77,
23.717,0.59,0.22,-0.22,0.17,0.79,-0.77,
23.717,0.59,0.22,-0.22,0.17,0.79,-0.77,
23.717,0.59,0.22,-0.22,0.08,0.65,-0.67,
23.718,0.59,0.22,-0.22,0.08,0.65,-0.67,
23.718,0.57,0.12,-0.36,0.08,0.65,-0.67,
23.718,0.57,0.12,-0.36,0.08,0.65,-0.67,
23.719,0.57,0.12,-0.36,-0.01,0.49,-0.53,
23.719,0.57,0.12,-0.36,-0.01,0.49,-0.53,
23.719,0.65,-0.00,-0.52,-0.01,0.49,-0.53,
23.719,0.65,-0.00,-0.52,-0.01,0.49,-0.53,
23.725,0.65,-0.00,-0.52,-0.10,0.35,-0.41,
23.726,0.65,-0.00,-0.52,-0.10,0.35,-0.41,
23.726,0.81,-0.13,-0.59,-0.10,0.35,-0.41,
23.726,0.81,-0.13,-0.59,-0.10,0.35,-0.41,
23.739,0.81,-0.13,-0.59,-0.10,0.35,-0.41,
23.74,0.81,-0.13,-0.59,-0.10,0.35,-0.41,
23.74,0.81,-0.13,-0.59,-0.10,0.35,-0.41,
23.741,0.81,-0.13,-0.59,-0.10,0.35,-0.41,
23.744,0.81,-0.13,-0.59,-0.20,0.25,-0.32,
23.744,0.81,-0.13,-0.59,-0.20,0.25,-0.32,
23.744,1.27,-0.21,-0.68,-0.20,0.25,-0.32,
23.745,1.27,-0.21,-0.68,-0.20,0.25,-0.32,
23.753,1.27,-0.21,-0.68,-0.30,0.20,-0.31,
23.754,1.27,-0.21,-0.68,-0.30,0.20,-0.31,
23.754,1.48,-0.22,-0.82,-0.30,0.20,-0.31,
23.755,1.48,-0.22,-0.82,-0.30,0.20,-0.31,
23.763,1.48,-0.22,-0.82,-0.39,0.21,-0.39,
23.764,1.48,-0.22,-0.82,-0.39,0.21,-0.39,
23.764,1.71,-0.20,-1.06,-0.39,0.21,-0.39,
23.765,1.71,-0.20,-1.06,-0.39,0.21,-0.39,
23.772,1.71,-0.20,-1.06,-0.48,0.27,-0.55,
23.773,1.71,-0.20,-1.06,-0.48,0.27,-0.55,
23.773,1.99,-0.23,-1.35,-0.48,0.27,-0.55,
23.773,1.99,-0.23,-1.35,-0.48,0.27,-0.55,
23.782,1.99,-0.23,-1.35,-0.57,0.35,-0.75,
23.783,1.99,-0.23,-1.35,-0.57,0.35,-0.75,
23.783,2.32,-0.25,-1.54,-0.57,0.35,-0.75,
23.784,2.32,-0.25,-1.54,-0.57,0.35,-0.75,
23.792,2.32,-0.25,-1.54,-0.69,0.42,-0.97,
23.792,2.32,-0.25,-1.54,-0.69,0.42,-0.97,
23.792,2.67,-0.26,-1.62,-0.69,0.42,-0.97,
23.793,2.67,-0.26,-1.62,-0.69,0.42,-0.97,
23.801,2.67,-0.26,-1.62,-0.83,0.48,-1.19,
23.802,2.67,-0.26,-1.62,-0.83,0.48,-1.19,
23.802,3.03,-0.31,-1.59,-0.83,0.48,-1.19,
23.803,3.03,-0.31,-1.59,-0.83,0.48,-1.19,
