
time,ax,ay,az,wx,wy,wz,
27.244,-0.53,0.29,0.44,-0.21,-0.24,-0.00,
27.245,-0.53,0.29,0.44,-0.21,-0.24,-0.00,
27.252,-0.53,0.29,0.44,-0.22,-0.26,0.01,
27.253,-0.53,0.29,0.44,-0.22,-0.26,0.01,
27.254,-0.55,0.26,0.43,-0.22,-0.26,0.01,
27.254,-0.55,0.26,0.43,-0.22,-0.26,0.01,
27.261,-0.55,0.26,0.43,-0.22,-0.28,0.03,
27.262,-0.55,0.26,0.43,-0.22,-0.28,0.03,
27.263,-0.51,0.19,0.40,-0.22,-0.28,0.03,
27.263,-0.51,0.19,0.40,-0.22,-0.28,0.03,
27.271,-0.51,0.19,0.40,-0.20,-0.31,0.04,
27.272,-0.51,0.19,0.40,-0.20,-0.31,0.04,
27.272,-0.43,0.13,0.39,-0.20,-0.31,0.04,
27.273,-0.43,0.13,0.39,-0.20,-0.31,0.04,
27.286,-0.43,0.13,0.39,-0.16,-0.33,0.05,
27.288,-0.43,0.13,0.39,-0.16,-0.33,0.05,
27.288,-0.39,0.10,0.41,-0.16,-0.33,0.05,
27.289,-0.39,0.10,0.41,-0.16,-0.33,0.05,
27.29,-0.39,0.10,0.41,-0.10,-0.32,0.05,
27.291,-0.39,0.10,0.41,-0.10,-0.32,0.05,
27.291,-0.38,0.08,0.41,-0.10,-0.32,0.05,
27.292,-0.38,0.08,0.41,-0.10,-0.32,0.05,
27.3,-0.38,0.08,0.41,-0.04,-0.29,0.04,
27.3,-0.38,0.08,0.41,-0.04,-0.29,0.04,
27.301,-0.39,0.10,0.40,-0.04,-0.29,0.04,
27.301,-0.39,0.10,0.40,-0.04,-0.29,0.04,
27.309,-0.39,0.10,0.40,-0.04,-0.29,0.04,
27.309,-0.39,0.10,0.40,-0.04,-0.29,0.04,
27.31,-0.39,0.10,0.40,-0.04,-0.29,0.04,
27.31,-0.39,0.10,0.40,-0.04,-0.29,0.04,
27.318,-0.39,0.10,0.40,0.01,-0.24,0.03,
27.319,-0.39,0.10,0.40,0.01,-0.24,0.03,
27.32,-0.43,0.21,0.43,0.01,-0.24,0.03,
27.32,-0.43,0.21,0.43,0.01,-0.24,0.03,
27.34,-0.43,0.21,0.43,0.05,-0.20,0.02,
27.342,-0.43,0.21,0.43,0.05,-0.20,0.02,
27.342,-0.44,0.30,0.46,0.05,-0.20,0.02,
27.343,-0.44,0.30,0.46,0.05,-0.20,0.02,
27.344,-0.44,0.30,0.46,0.04,-0.14,-0.00,
27.344,-0.44,0.30,0.46,0.04,-0.14,-0.00,
27.345,-0.44,0.30,0.46,0.04,-0.14,-0.00,
27.345,-0.46,0.36,0.48,0.04,-0.14,-0.00,
27.346,-0.46,0.36,0.48,0.04,-0.14,-0.00,
27.346,-0.46,0.36,0.48,0.04,-0.14,-0.00,
27.352,-0.46,0.36,0.48,-0.05,-0.10,-0.04,
27.353,-0.46,0.36,0.48,-0.05,-0.10,-0.04,
27.354,-0.44,0.26,0.51,-0.05,-0.10,-0.04,
27.354,-0.44,0.26,0.51,-0.05,-0.10,-0.04,
27.361,-0.44,0.26,0.51,-0.05,-0.10,-0.04,
27.362,-0.44,0.26,0.51,-0.05,-0.10,-0.04,
27.362,-0.44,0.26,0.51,-0.05,-0.10,-0.04,
27.363,-0.44,0.26,0.51,-0.05,-0.10,-0.04,
27.371,-0.44,0.26,0.51,-0.07,-0.07,-0.05,
27.373,-0.44,0.26,0.51,-0.07,-0.07,-0.05,
27.373,-0.36,0.16,0.59,-0.07,-0.07,-0.05,
27.374,-0.36,0.16,0.59,-0.07,-0.07,-0.05,
27.385,-0.36,0.16,0.59,-0.05,-0.04,-0.04,
27.386,-0.36,0.16,0.59,-0.05,-0.04,-0.04,
27.387,-0.30,0.15,0.59,-0.05,-0.04,-0.04,
27.387,-0.30,0.15,0.59,-0.05,-0.04,-0.04,
27.39,-0.30,0.15,0.59,-0.05,-0.04,-0.04,
27.391,-0.30,0.15,0.59,-0.05,-0.04,-0.04,
27.391,-0.30,0.15,0.59,-0.05,-0.04,-0.04,
27.392,-0.30,0.15,0.59,-0.05,-0.04,-0.04,
27.399,-0.30,0.15,0.59,-0.01,-0.01,-0.03,
27.4,-0.30,0.15,0.59,-0.01,-0.01,-0.03,
27.4,-0.25,0.12,0.53,-0.01,-0.01,-0.03,
27.401,-0.25,0.12,0.53,-0.01,-0.01,-0.03,
27.409,-0.25,0.12,0.53,0.02,0.03,-0.02,
27.409,-0.25,0.12,0.53,0.02,0.03,-0.02,
27.41,-0.09,0.05,0.43,0.02,0.03,-0.02,
27.41,-0.09,0.05,0.43,0.02,0.03,-0.02,
27.418,-0.09,0.05,0.43,0.05,0.07,0.00,
27.419,-0.09,0.05,0.43,0.05,0.07,0.00,
27.42,0.04,-0.04,0.35,0.05,0.07,0.00,
27.42,0.04,-0.04,0.35,0.05,0.07,0.00,
27.428,0.04,-0.04,0.35,0.07,0.11,0.01,
27.429,0.04,-0.04,0.35,0.07,0.11,0.01,
27.429,0.16,-0.14,0.25,0.07,0.11,0.01,
27.43,0.16,-0.14,0.25,0.07,0.11,0.01,
27.437,0.16,-0.14,0.25,0.10,0.16,0.01,
27.438,0.16,-0.14,0.25,0.10,0.16,0.01,
27.439,0.24,-0.20,0.21,0.10,0.16,0.01,
27.44,0.24,-0.20,0.21,0.10,0.16,0.01,
27.447,0.24,-0.20,0.21,0.14,0.22,0.00,
27.448,0.24,-0.20,0.21,0.14,0.22,0.00,
27.448,0.24,-0.13,0.21,0.14,0.22,0.00,
27.449,0.24,-0.13,0.21,0.14,0.22,0.00,
27.456,0.24,-0.13,0.21,0.17,0.27,-0.02,
27.457,0.24,-0.13,0.21,0.17,0.27,-0.02,
27.457,0.21,0.02,0.29,0.17,0.27,-0.02,
27.458,0.21,0.02,0.29,0.17,0.27,-0.02,
27.466,0.21,0.02,0.29,0.19,0.30,-0.03,
27.467,0.21,0.02,0.29,0.19,0.30,-0.03,
27.467,0.16,0.21,0.37,0.19,0.30,-0.03,
27.468,0.16,0.21,0.37,0.19,0.30,-0.03,
27.476,0.16,0.21,0.37,0.18,0.31,-0.05,
27.477,0.16,0.21,0.37,0.18,0.31,-0.05,
27.477,0.10,0.40,0.43,0.18,0.31,-0.05,
27.478,0.10,0.40,0.43,0.18,0.31,-0.05,
27.485,0.10,0.40,0.43,0.13,0.31,-0.08,
27.486,0.10,0.40,0.43,0.13,0.31,-0.08,
27.487,0.06,0.56,0.46,0.13,0.31,-0.08,
27.487,0.06,0.56,0.46,0.13,0.31,-0.08,
27.495,0.06,0.56,0.46,0.03,0.28,-0.12,
27.495,0.06,0.56,0.46,0.03,0.28,-0.12,
27.496,0.12,0.59,0.51,0.03,0.28,-0.12,
27.496,0.12,0.59,0.51,0.03,0.28,-0.12,
27.504,0.12,0.59,0.51,-0.08,0.24,-0.16,
27.505,0.12,0.59,0.51,-0.08,0.24,-0.16,
27.506,0.24,0.40,0.51,-0.08,0.24,-0.16,
27.507,0.24,0.40,0.51,-0.08,0.24,-0.16,
27.515,0.24,0.40,0.51,-0.19,0.21,-0.20,
27.516,0.24,0.40,0.51,-0.19,0.21,-0.20,
27.516,0.46,0.25,0.43,-0.19,0.21,-0.20,
27.517,0.46,0.25,0.43,-0.19,0.21,-0.20,
27.523,0.46,0.25,0.43,-0.25,0.20,-0.23,
27.523,0.46,0.25,0.43,-0.25,0.20,-0.23,
27.524,0.63,0.10,0.31,-0.25,0.20,-0.23,
27.524,0.63,0.10,0.31,-0.25,0.20,-0.23,
27.532,0.63,0.10,0.31,-0.25,0.21,-0.24,
27.533,0.63,0.10,0.31,-0.25,0.21,-0.24,
27.534,0.70,-0.00,0.23,-0.25,0.21,-0.24,
27.534,0.70,-0.00,0.23,-0.25,0.21,-0.24,
27.542,0.70,-0.00,0.23,-0.20,0.26,-0.24,
27.542,0.70,-0.00,0.23,-0.20,0.26,-0.24,
27.543,0.76,0.07,0.33,-0.20,0.26,-0.24,
27.544,0.76,0.07,0.33,-0.20,0.26,-0.24,
27.552,0.76,0.07,0.33,-0.12,0.32,-0.23,
27.553,0.76,0.07,0.33,-0.12,0.32,-0.23,
27.554,0.85,0.08,0.55,-0.12,0.32,-0.23,
27.554,0.85,0.08,0.55,-0.12,0.32,-0.23,
27.561,0.85,0.08,0.55,-0.04,0.37,-0.24,
27.562,0.85,0.08,0.55,-0.04,0.37,-0.24,
27.563,1.05,0.10,0.77,-0.04,0.37,-0.24,
27.563,1.05,0.10,0.77,-0.04,0.37,-0.24,
27.573,1.05,0.10,0.77,0.04,0.43,-0.26,
27.573,1.05,0.10,0.77,0.04,0.43,-0.26,
27.574,1.29,0.20,0.86,0.04,0.43,-0.26,
27.575,1.29,0.20,0.86,0.04,0.43,-0.26,
27.586,1.29,0.20,0.86,0.10,0.51,-0.29,
27.587,1.29,0.20,0.86,0.10,0.51,-0.29,
27.587,1.42,0.40,0.78,0.10,0.51,-0.29,
27.588,1.42,0.40,0.78,0.10,0.51,-0.29,
27.59,1.42,0.40,0.78,0.14,0.62,-0.35,
27.59,1.42,0.40,0.78,0.14,0.62,-0.35,
27.591,1.43,0.66,0.68,0.14,0.62,-0.35,
27.592,1.43,0.66,0.68,0.14,0.62,-0.35,
27.599,1.43,0.66,0.68,0.14,0.62,-0.35,
27.6,1.43,0.66,0.68,0.14,0.62,-0.35,
27.6,1.43,0.66,0.68,0.14,0.62,-0.35,
27.6,1.43,0.66,0.68,0.14,0.62,-0.35,
27.61,1.43,0.66,0.68,0.14,0.73,-0.44,
27.611,1.43,0.66,0.68,0.14,0.73,-0.44,
27.611,1.32,0.94,0.84,0.14,0.73,-0.44,
27.612,1.32,0.94,0.84,0.14,0.73,-0.44,
27.62,1.32,0.94,0.84,0.09,0.82,-0.54,
27.621,1.32,0.94,0.84,0.09,0.82,-0.54,
27.621,1.23,0.87,0.95,0.09,0.82,-0.54,
27.622,1.23,0.87,0.95,0.09,0.82,-0.54,
27.628,1.23,0.87,0.95,0.00,0.85,-0.66,
27.628,1.23,0.87,0.95,0.00,0.85,-0.66,
27.629,1.20,0.58,1.09,0.00,0.85,-0.66,
27.629,1.20,0.58,1.09,0.00,0.85,-0.66,
27.637,1.20,0.58,1.09,-0.08,0.84,-0.75,
27.638,1.20,0.58,1.09,-0.08,0.84,-0.75,
27.639,1.13,0.20,1.10,-0.08,0.84,-0.75,
27.639,1.13,0.20,1.10,-0.08,0.84,-0.75,
27.647,1.13,0.20,1.10,-0.11,0.80,-0.79,
27.648,1.13,0.20,1.10,-0.11,0.80,-0.79,
27.648,1.12,-0.26,1.19,-0.11,0.80,-0.79,
27.648,1.12,-0.26,1.19,-0.11,0.80,-0.79,
27.657,1.12,-0.26,1.19,-0.04,0.75,-0.76,
27.657,1.12,-0.26,1.19,-0.04,0.75,-0.76,
27.658,1.17,-0.70,1.24,-0.04,0.75,-0.76,
27.659,1.17,-0.70,1.24,-0.04,0.75,-0.76,
27.666,1.17,-0.70,1.24,0.14,0.69,-0.68,
27.667,1.17,-0.70,1.24,0.14,0.69,-0.68,
27.667,1.23,-1.01,1.14,0.14,0.69,-0.68,
27.668,1.23,-1.01,1.14,0.14,0.69,-0.68,
27.676,1.23,-1.01,1.14,0.41,0.62,-0.57,
27.677,1.23,-1.01,1.14,0.41,0.62,-0.57,
27.678,1.40,-1.31,0.94,0.41,0.62,-0.57,
27.679,1.40,-1.31,0.94,0.41,0.62,-0.57,
27.685,1.40,-1.31,0.94,0.73,0.57,-0.45,
27.686,1.40,-1.31,0.94,0.73,0.57,-0.45,
27.687,1.62,-1.39,0.72,0.73,0.57,-0.45,
27.688,1.62,-1.39,0.72,0.73,0.57,-0.45,
27.694,1.62,-1.39,0.72,1.04,0.52,-0.35,
27.695,1.62,-1.39,0.72,1.04,0.52,-0.35,
27.696,1.67,-1.24,0.58,1.04,0.52,-0.35,
27.696,1.67,-1.24,0.58,1.04,0.52,-0.35,
27.705,1.67,-1.24,0.58,1.29,0.49,-0.29,
27.707,1.67,-1.24,0.58,1.29,0.49,-0.29,
27.707,1.55,-0.88,0.48,1.29,0.49,-0.29,
27.708,1.55,-0.88,0.48,1.29,0.49,-0.29,
27.715,1.55,-0.88,0.48,1.41,0.45,-0.28,
27.716,1.55,-0.88,0.48,1.41,0.45,-0.28,
27.716,1.17,-0.26,0.48,1.41,0.45,-0.28,
27.716,1.17,-0.26,0.48,1.41,0.45,-0.28,
27.723,1.17,-0.26,0.48,1.40,0.39,-0.31,
27.724,1.17,-0.26,0.48,1.40,0.39,-0.31,
27.724,0.57,0.27,0.61,1.40,0.39,-0.31,
27.725,0.57,0.27,0.61,1.40,0.39,-0.31,
27.732,0.57,0.27,0.61,1.24,0.28,-0.41,
27.733,0.57,0.27,0.61,1.24,0.28,-0.41,
27.734,-0.02,0.66,0.73,1.24,0.28,-0.41,
27.734,-0.02,0.66,0.73,1.24,0.28,-0.41,
27.742,-0.02,0.66,0.73,0.98,0.10,-0.55,
27.743,-0.02,0.66,0.73,0.98,0.10,-0.55,
27.744,-0.53,0.80,0.92,0.98,0.10,-0.55,
27.744,-0.53,0.80,0.92,0.98,0.10,-0.55,
27.752,-0.53,0.80,0.92,0.65,-0.16,-0.70,
27.753,-0.53,0.80,0.92,0.65,-0.16,-0.70,
27.754,-0.84,0.76,1.12,0.65,-0.16,-0.70,
27.754,-0.84,0.76,1.12,0.65,-0.16,-0.70,
27.761,-0.84,0.76,1.12,0.32,-0.46,-0.82,
27.762,-0.84,0.76,1.12,0.32,-0.46,-0.82,
27.762,-0.92,0.62,1.20,0.32,-0.46,-0.82,
27.763,-0.92,0.62,1.20,0.32,-0.46,-0.82,
27.77,-0.92,0.62,1.20,0.05,-0.76,-0.88,
27.771,-0.92,0.62,1.20,0.05,-0.76,-0.88,
27.772,-0.82,0.37,1.22,0.05,-0.76,-0.88,
27.773,-0.82,0.37,1.22,0.05,-0.76,-0.88,
27.788,-0.82,0.37,1.22,-0.13,-0.99,-0.89,
27.79,-0.82,0.37,1.22,-0.13,-0.99,-0.89,
27.791,-0.59,0.07,1.11,-0.13,-0.99,-0.89,
27.792,-0.59,0.07,1.11,-0.13,-0.99,-0.89,
27.793,-0.59,0.07,1.11,-0.18,-1.12,-0.86,
27.794,-0.59,0.07,1.11,-0.18,-1.12,-0.86,
27.794,-0.30,-0.22,0.92,-0.18,-1.12,-0.86,
27.795,-0.30,-0.22,0.92,-0.18,-1.12,-0.86,
27.799,-0.30,-0.22,0.92,-0.18,-1.12,-0.86,
27.801,-0.30,-0.22,0.92,-0.18,-1.12,-0.86,
27.802,-0.30,-0.22,0.92,-0.18,-1.12,-0.86,
27.802,-0.30,-0.22,0.92,-0.18,-1.12,-0.86,
27.809,-0.30,-0.22,0.92,-0.12,-1.15,-0.83,
27.81,-0.30,-0.22,0.92,-0.12,-1.15,-0.83,
27.81,0.31,-0.60,0.53,-0.12,-1.15,-0.83,
27.811,0.31,-0.60,0.53,-0.12,-1.15,-0.83,
27.818,0.31,-0.60,0.53,0.04,-1.05,-0.80,
27.82,0.31,-0.60,0.53,0.04,-1.05,-0.80,
27.82,0.49,-0.65,0.32,0.04,-1.05,-0.80,
27.821,0.49,-0.65,0.32,0.04,-1.05,-0.80,
27.828,0.49,-0.65,0.32,0.26,-0.86,-0.80,
27.829,0.49,-0.65,0.32,0.26,-0.86,-0.80,
27.829,0.53,-0.62,0.23,0.26,-0.86,-0.80,
27.83,0.53,-0.62,0.23,0.26,-0.86,-0.80,
27.837,0.53,-0.62,0.23,0.48,-0.62,-0.83,
27.838,0.53,-0.62,0.23,0.48,-0.62,-0.83,
27.839,0.43,-0.54,0.26,0.48,-0.62,-0.83,
27.84,0.43,-0.54,0.26,0.48,-0.62,-0.83,
27.847,0.43,-0.54,0.26,0.66,-0.38,-0.87,
27.848,0.43,-0.54,0.26,0.66,-0.38,-0.87,
27.848,0.22,-0.41,0.37,0.66,-0.38,-0.87,
27.849,0.22,-0.41,0.37,0.66,-0.38,-0.87,
27.856,0.22,-0.41,0.37,0.77,-0.20,-0.91,
27.857,0.22,-0.41,0.37,0.77,-0.20,-0.91,
27.858,-0.02,-0.28,0.57,0.77,-0.20,-0.91,
27.858,-0.02,-0.28,0.57,0.77,-0.20,-0.91,
27.866,-0.02,-0.28,0.57,0.80,-0.10,-0.94,
27.867,-0.02,-0.28,0.57,0.80,-0.10,-0.94,
27.867,-0.18,-0.22,0.56,0.80,-0.10,-0.94,
27.868,-0.18,-0.22,0.56,0.80,-0.10,-0.94,
27.875,-0.18,-0.22,0.56,0.78,-0.05,-0.96,
27.876,-0.18,-0.22,0.56,0.78,-0.05,-0.96,
27.877,-0.32,-0.27,0.45,0.78,-0.05,-0.96,
27.878,-0.32,-0.27,0.45,0.78,-0.05,-0.96,
27.885,-0.32,-0.27,0.45,0.73,-0.06,-0.96,
27.886,-0.32,-0.27,0.45,0.73,-0.06,-0.96,
27.886,-0.48,-0.26,0.52,0.73,-0.06,-0.96,
27.887,-0.48,-0.26,0.52,0.73,-0.06,-0.96,
27.894,-0.48,-0.26,0.52,0.68,-0.11,-0.94,
27.895,-0.48,-0.26,0.52,0.68,-0.11,-0.94,
27.896,-0.69,-0.20,0.61,0.68,-0.11,-0.94,
27.896,-0.69,-0.20,0.61,0.68,-0.11,-0.94,
27.906,-0.69,-0.20,0.61,0.63,-0.18,-0.92,
27.907,-0.69,-0.20,0.61,0.63,-0.18,-0.92,
27.907,-1.00,-0.08,0.69,0.63,-0.18,-0.92,
27.908,-1.00,-0.08,0.69,0.63,-0.18,-0.92,
27.916,-1.00,-0.08,0.69,0.59,-0.28,-0.89,
27.917,-1.00,-0.08,0.69,0.59,-0.28,-0.89,
27.917,-1.25,0.02,0.66,0.59,-0.28,-0.89,
27.917,-1.25,0.02,0.66,0.59,-0.28,-0.89,
27.923,-1.25,0.02,0.66,0.54,-0.39,-0.85,
27.924,-1.25,0.02,0.66,0.54,-0.39,-0.85,
27.924,-1.39,-0.03,0.42,0.54,-0.39,-0.85,
27.925,-1.39,-0.03,0.42,0.54,-0.39,-0.85,
27.932,-1.39,-0.03,0.42,0.47,-0.52,-0.79,
27.933,-1.39,-0.03,0.42,0.47,-0.52,-0.79,
27.934,-1.49,-0.07,0.23,0.47,-0.52,-0.79,
27.935,-1.49,-0.07,0.23,0.47,-0.52,-0.79,
27.942,-1.49,-0.07,0.23,0.40,-0.67,-0.72,
27.943,-1.49,-0.07,0.23,0.40,-0.67,-0.72,
27.944,-1.58,-0.06,0.28,0.40,-0.67,-0.72,
27.944,-1.58,-0.06,0.28,0.40,-0.67,-0.72,
27.952,-1.58,-0.06,0.28,0.33,-0.82,-0.66,
27.953,-1.58,-0.06,0.28,0.33,-0.82,-0.66,
27.954,-1.75,0.06,0.48,0.33,-0.82,-0.66,
27.955,-1.75,0.06,0.48,0.33,-0.82,-0.66,
27.961,-1.75,0.06,0.48,0.28,-0.94,-0.60,
27.962,-1.75,0.06,0.48,0.28,-0.94,-0.60,
27.963,-1.89,0.19,0.68,0.28,-0.94,-0.60,
27.964,-1.89,0.19,0.68,0.28,-0.94,-0.60,
27.97,-1.89,0.19,0.68,0.23,-1.03,-0.55,
27.971,-1.89,0.19,0.68,0.23,-1.03,-0.55,
27.972,-1.95,0.24,0.71,0.23,-1.03,-0.55,
27.973,-1.95,0.24,0.71,0.23,-1.03,-0.55,
27.985,-1.95,0.24,0.71,0.19,-1.08,-0.52,
27.986,-1.95,0.24,0.71,0.19,-1.08,-0.52,
27.986,-1.88,0.19,0.61,0.19,-1.08,-0.52,
27.987,-1.88,0.19,0.61,0.19,-1.08,-0.52,
27.99,-1.88,0.19,0.61,0.15,-1.11,-0.51,
27.991,-1.88,0.19,0.61,0.15,-1.11,-0.51,
27.991,-1.73,0.02,0.43,0.15,-1.11,-0.51,
27.992,-1.73,0.02,0.43,0.15,-1.11,-0.51,
27.999,-1.73,0.02,0.43,0.15,-1.11,-0.51,
28.0,-1.73,0.02,0.43,0.15,-1.11,-0.51,
28.0,-1.73,0.02,0.43,0.15,-1.11,-0.51,
28.001,-1.73,0.02,0.43,0.15,-1.11,-0.51,
28.009,-1.73,0.02,0.43,0.12,-1.10,-0.50,
28.01,-1.73,0.02,0.43,0.12,-1.10,-0.50,
28.01,-1.37,-0.47,0.13,0.12,-1.10,-0.50,
28.011,-1.37,-0.47,0.13,0.12,-1.10,-0.50,
28.018,-1.37,-0.47,0.13,0.12,-1.05,-0.48,
28.02,-1.37,-0.47,0.13,0.12,-1.05,-0.48,
28.02,-1.24,-0.70,0.14,0.12,-1.05,-0.48,
28.021,-1.24,-0.70,0.14,0.12,-1.05,-0.48,
28.028,-1.24,-0.70,0.14,0.18,-0.94,-0.43,
28.029,-1.24,-0.70,0.14,0.18,-0.94,-0.43,
28.029,-1.16,-0.85,0.24,0.18,-0.94,-0.43,
28.03,-1.16,-0.85,0.24,0.18,-0.94,-0.43,
28.037,-1.16,-0.85,0.24,0.31,-0.79,-0.36,
28.038,-1.16,-0.85,0.24,0.31,-0.79,-0.36,
28.039,-1.15,-0.94,0.37,0.31,-0.79,-0.36,
28.04,-1.15,-0.94,0.37,0.31,-0.79,-0.36,
28.046,-1.15,-0.94,0.37,0.47,-0.62,-0.26,
28.047,-1.15,-0.94,0.37,0.47,-0.62,-0.26,
28.048,-1.21,-0.99,0.42,0.47,-0.62,-0.26,
28.049,-1.21,-0.99,0.42,0.47,-0.62,-0.26,
28.056,-1.21,-0.99,0.42,0.63,-0.46,-0.18,
28.057,-1.21,-0.99,0.42,0.63,-0.46,-0.18,
28.058,-1.30,-0.98,0.48,0.63,-0.46,-0.18,
28.059,-1.30,-0.98,0.48,0.63,-0.46,-0.18,
28.066,-1.30,-0.98,0.48,0.75,-0.34,-0.10,
28.067,-1.30,-0.98,0.48,0.75,-0.34,-0.10,
28.068,-1.39,-0.96,0.45,0.75,-0.34,-0.10,
28.068,-1.39,-0.96,0.45,0.75,-0.34,-0.10,
28.075,-1.39,-0.96,0.45,0.84,-0.26,-0.03,
28.076,-1.39,-0.96,0.45,0.84,-0.26,-0.03,
28.077,-1.46,-0.93,0.43,0.84,-0.26,-0.03,
28.077,-1.46,-0.93,0.43,0.84,-0.26,-0.03,
28.086,-1.46,-0.93,0.43,0.87,-0.24,0.03,
28.088,-1.46,-0.93,0.43,0.87,-0.24,0.03,
28.088,-1.45,-0.89,0.46,0.87,-0.24,0.03,
28.089,-1.45,-0.89,0.46,0.87,-0.24,0.03,
28.094,-1.45,-0.89,0.46,0.86,-0.26,0.09,
28.095,-1.45,-0.89,0.46,0.86,-0.26,0.09,
28.096,-1.40,-0.89,0.45,0.86,-0.26,0.09,
28.097,-1.40,-0.89,0.45,0.86,-0.26,0.09,
28.104,-1.40,-0.89,0.45,0.82,-0.28,0.15,
28.105,-1.40,-0.89,0.45,0.82,-0.28,0.15,
28.106,-1.27,-0.89,0.53,0.82,-0.28,0.15,
28.106,-1.27,-0.89,0.53,0.82,-0.28,0.15,
28.121,-1.27,-0.89,0.53,0.76,-0.30,0.19,
28.122,-1.27,-0.89,0.53,0.76,-0.30,0.19,
28.122,-1.10,-0.88,0.65,0.76,-0.30,0.19,
28.123,-1.10,-0.88,0.65,0.76,-0.30,0.19,
28.123,-1.10,-0.88,0.65,0.69,-0.29,0.21,
28.124,-1.10,-0.88,0.65,0.69,-0.29,0.21,
28.124,-0.91,-0.84,0.67,0.69,-0.29,0.21,
28.124,-0.91,-0.84,0.67,0.69,-0.29,0.21,
28.133,-0.91,-0.84,0.67,0.64,-0.25,0.20,
28.134,-0.91,-0.84,0.67,0.64,-0.25,0.20,
28.134,-0.73,-0.78,0.62,0.64,-0.25,0.20,
28.135,-0.73,-0.78,0.62,0.64,-0.25,0.20,
28.142,-0.73,-0.78,0.62,0.59,-0.18,0.14,
28.143,-0.73,-0.78,0.62,0.59,-0.18,0.14,
28.144,-0.60,-0.71,0.51,0.59,-0.18,0.14,
28.144,-0.60,-0.71,0.51,0.59,-0.18,0.14,
28.152,-0.60,-0.71,0.51,0.54,-0.09,0.05,
28.153,-0.60,-0.71,0.51,0.54,-0.09,0.05,
28.154,-0.59,-0.61,0.41,0.54,-0.09,0.05,
28.154,-0.59,-0.61,0.41,0.54,-0.09,0.05,
28.161,-0.59,-0.61,0.41,0.49,-0.01,-0.07,
28.162,-0.59,-0.61,0.41,0.49,-0.01,-0.07,
28.163,-0.67,-0.51,0.40,0.49,-0.01,-0.07,
28.163,-0.67,-0.51,0.40,0.49,-0.01,-0.07,
28.17,-0.67,-0.51,0.40,0.41,0.04,-0.18,
28.171,-0.67,-0.51,0.40,0.41,0.04,-0.18,
28.172,-0.78,-0.40,0.45,0.41,0.04,-0.18,
28.172,-0.78,-0.40,0.45,0.41,0.04,-0.18,
28.186,-0.78,-0.40,0.45,0.32,0.05,-0.26,
28.187,-0.78,-0.40,0.45,0.32,0.05,-0.26,
28.188,-0.83,-0.29,0.51,0.32,0.05,-0.26,
28.188,-0.83,-0.29,0.51,0.32,0.05,-0.26,
28.19,-0.83,-0.29,0.51,0.21,0.02,-0.30,
28.191,-0.83,-0.29,0.51,0.21,0.02,-0.30,
28.192,-0.76,-0.23,0.55,0.21,0.02,-0.30,
28.193,-0.76,-0.23,0.55,0.21,0.02,-0.30,
28.199,-0.76,-0.23,0.55,0.21,0.02,-0.30,
28.2,-0.76,-0.23,0.55,0.21,0.02,-0.30,
28.201,-0.76,-0.23,0.55,0.21,0.02,-0.30,
28.201,-0.76,-0.23,0.55,0.21,0.02,-0.30,
28.209,-0.76,-0.23,0.55,0.11,-0.03,-0.30,
28.21,-0.76,-0.23,0.55,0.11,-0.03,-0.30,
28.211,-0.38,-0.25,0.62,0.11,-0.03,-0.30,
28.212,-0.38,-0.25,0.62,0.11,-0.03,-0.30,
28.218,-0.38,-0.25,0.62,0.03,-0.08,-0.28,
28.22,-0.38,-0.25,0.62,0.03,-0.08,-0.28,
28.22,-0.10,-0.34,0.60,0.03,-0.08,-0.28,
28.221,-0.10,-0.34,0.60,0.03,-0.08,-0.28,
28.231,-0.10,-0.34,0.60,-0.03,-0.08,-0.30,
28.232,-0.10,-0.34,0.60,-0.03,-0.08,-0.30,
28.233,0.13,-0.34,0.57,-0.03,-0.08,-0.30,
28.234,0.13,-0.34,0.57,-0.03,-0.08,-0.30,
28.237,0.13,-0.34,0.57,-0.04,-0.03,-0.35,
28.238,0.13,-0.34,0.57,-0.04,-0.03,-0.35,
28.239,0.30,-0.28,0.55,-0.04,-0.03,-0.35,
28.24,0.30,-0.28,0.55,-0.04,-0.03,-0.35,
28.247,0.30,-0.28,0.55,-0.02,0.07,-0.42,
28.248,0.30,-0.28,0.55,-0.02,0.07,-0.42,
28.249,0.39,-0.16,0.56,-0.02,0.07,-0.42,
28.25,0.39,-0.16,0.56,-0.02,0.07,-0.42,
28.256,0.39,-0.16,0.56,0.01,0.18,-0.51,
28.256,0.39,-0.16,0.56,0.01,0.18,-0.51,
28.257,0.35,0.08,0.63,0.01,0.18,-0.51,
28.258,0.35,0.08,0.63,0.01,0.18,-0.51,
28.266,0.35,0.08,0.63,0.03,0.28,-0.59,
28.267,0.35,0.08,0.63,0.03,0.28,-0.59,
28.268,0.22,0.35,0.64,0.03,0.28,-0.59,
28.269,0.22,0.35,0.64,0.03,0.28,-0.59,
28.275,0.22,0.35,0.64,0.02,0.33,-0.66,
28.276,0.22,0.35,0.64,0.02,0.33,-0.66,
28.276,0.06,0.58,0.59,0.02,0.33,-0.66,
28.277,0.06,0.58,0.59,0.02,0.33,-0.66,
28.284,0.06,0.58,0.59,-0.05,0.34,-0.71,
28.286,0.06,0.58,0.59,-0.05,0.34,-0.71,
28.287,-0.05,0.69,0.59,-0.05,0.34,-0.71,
