
time,ax,ay,az,wx,wy,wz,
21.48,-5.21,-3.90,1.37,2.31,-0.17,2.29,
21.488,-5.21,-3.90,1.37,2.31,-0.17,2.29,
21.489,-5.21,-3.90,1.37,2.31,-0.17,2.29,
21.49,-5.21,-3.90,1.37,2.31,-0.17,2.29,
21.49,-5.21,-3.90,1.37,2.31,-0.17,2.29,
21.498,-5.21,-3.90,1.37,3.15,-0.18,6.01,
21.499,-5.21,-3.90,1.37,3.15,-0.18,6.01,
21.499,-3.08,-3.70,0.90,3.15,-0.18,6.01,
21.5,-3.08,-3.70,0.90,3.15,-0.18,6.01,
21.508,-3.08,-3.70,0.90,3.13,-0.12,6.36,
21.509,-3.08,-3.70,0.90,3.13,-0.12,6.36,
21.509,-2.82,-2.13,0.55,3.13,-0.12,6.36,
21.509,-2.82,-2.13,0.55,3.13,-0.12,6.36,
21.521,-2.82,-2.13,0.55,3.14,-0.39,5.40,
21.522,-2.82,-2.13,0.55,3.14,-0.39,5.40,
21.522,-2.45,-1.67,-2.27,3.14,-0.39,5.40,
21.523,-2.45,-1.67,-2.27,3.14,-0.39,5.40,
21.526,-2.45,-1.67,-2.27,3.08,-0.38,4.33,
21.527,-2.45,-1.67,-2.27,3.08,-0.38,4.33,
21.527,-0.59,-1.20,-3.80,3.08,-0.38,4.33,
21.527,-0.59,-1.20,-3.80,3.08,-0.38,4.33,
21.559,-0.59,-1.20,-3.80,2.70,-0.24,3.85,
21.56,-0.59,-1.20,-3.80,2.70,-0.24,3.85,
21.56,-0.11,-0.81,-4.27,2.70,-0.24,3.85,
21.56,-0.11,-0.81,-4.27,2.70,-0.24,3.85,
21.561,-0.11,-0.81,-4.27,1.98,-0.02,3.29,
21.561,-0.11,-0.81,-4.27,1.98,-0.02,3.29,
21.561,1.64,-0.51,-4.40,1.98,-0.02,3.29,
21.561,1.64,-0.51,-4.40,1.98,-0.02,3.29,
21.562,1.64,-0.51,-4.40,1.06,-0.03,2.70,
21.562,1.64,-0.51,-4.40,1.06,-0.03,2.70,
21.562,2.12,-0.21,-1.43,1.06,-0.03,2.70,
21.563,2.12,-0.21,-1.43,1.06,-0.03,2.70,
21.564,2.12,-0.21,-1.43,0.26,0.08,1.96,
21.564,2.12,-0.21,-1.43,0.26,0.08,1.96,
21.565,2.25,0.26,1.88,0.26,0.08,1.96,
21.565,2.25,0.26,1.88,0.26,0.08,1.96,
21.574,2.25,0.26,1.88,-0.06,0.55,1.07,
21.574,2.25,0.26,1.88,-0.06,0.55,1.07,
21.575,2.15,1.95,2.47,-0.06,0.55,1.07,
21.575,2.15,1.95,2.47,-0.06,0.55,1.07,
21.588,2.15,1.95,2.47,0.27,0.95,0.28,
21.589,2.15,1.95,2.47,0.27,0.95,0.28,
21.59,1.97,2.24,2.94,0.27,0.95,0.28,
21.59,1.97,2.24,2.94,0.27,0.95,0.28,
21.593,1.97,2.24,2.94,1.13,1.28,-0.32,
21.593,1.97,2.24,2.94,1.13,1.28,-0.32,
21.594,1.80,2.64,3.03,1.13,1.28,-0.32,
21.595,1.80,2.64,3.03,1.13,1.28,-0.32,
21.602,1.80,2.64,3.03,2.19,1.55,-0.71,
21.603,1.80,2.64,3.03,2.19,1.55,-0.71,
21.604,1.75,2.83,2.80,2.19,1.55,-0.71,
21.604,1.75,2.83,2.80,2.19,1.55,-0.71,
21.612,1.75,2.83,2.80,3.10,1.76,-0.95,
21.613,1.75,2.83,2.80,3.10,1.76,-0.95,
21.613,1.77,2.59,2.61,3.10,1.76,-0.95,
21.613,1.77,2.59,2.61,3.10,1.76,-0.95,
21.621,1.77,2.59,2.61,3.71,1.92,-1.10,
21.622,1.77,2.59,2.61,3.71,1.92,-1.10,
21.623,1.70,0.67,2.59,3.71,1.92,-1.10,
21.623,1.70,0.67,2.59,3.71,1.92,-1.10,
21.631,1.70,0.67,2.59,3.99,1.98,-1.21,
21.632,1.70,0.67,2.59,3.99,1.98,-1.21,
21.632,1.61,0.22,2.77,3.99,1.98,-1.21,
21.633,1.61,0.22,2.77,3.99,1.98,-1.21,
21.658,1.61,0.22,2.77,3.99,1.98,-1.21,
21.659,1.61,0.22,2.77,3.99,1.98,-1.21,
21.659,1.61,0.22,2.77,3.99,1.98,-1.21,
21.66,1.61,0.22,2.77,3.99,1.98,-1.21,
21.663,1.61,0.22,2.77,3.94,1.92,-1.30,
21.664,1.61,0.22,2.77,3.94,1.92,-1.30,
21.664,1.67,-1.57,3.39,3.94,1.92,-1.30,
21.664,1.67,-1.57,3.39,3.94,1.92,-1.30,
21.665,1.67,-1.57,3.39,3.65,1.79,-1.39,
21.665,1.67,-1.57,3.39,3.65,1.79,-1.39,
21.665,1.83,-1.71,3.34,3.65,1.79,-1.39,
21.665,1.83,-1.71,3.34,3.65,1.79,-1.39,
21.67,1.83,-1.71,3.34,3.27,1.62,-1.48,
21.671,1.83,-1.71,3.34,3.27,1.62,-1.48,
21.671,2.04,-1.65,2.84,3.27,1.62,-1.48,
21.671,2.04,-1.65,2.84,3.27,1.62,-1.48,
21.678,2.04,-1.65,2.84,2.85,1.42,-1.55,
21.679,2.04,-1.65,2.84,2.85,1.42,-1.55,
21.679,2.28,-1.35,0.68,2.85,1.42,-1.55,
21.679,2.28,-1.35,0.68,2.85,1.42,-1.55,
21.688,2.28,-1.35,0.68,2.36,1.14,-1.59,
21.689,2.28,-1.35,0.68,2.36,1.14,-1.59,
21.69,2.62,-0.87,-1.67,2.36,1.14,-1.59,
21.69,2.62,-0.87,-1.67,2.36,1.14,-1.59,
21.697,2.62,-0.87,-1.67,1.65,0.72,-1.58,
21.698,2.62,-0.87,-1.67,1.65,0.72,-1.58,
21.699,2.77,-0.39,-3.34,1.65,0.72,-1.58,
21.699,2.77,-0.39,-3.34,1.65,0.72,-1.58,
21.708,2.77,-0.39,-3.34,0.63,0.16,-1.54,
21.709,2.77,-0.39,-3.34,0.63,0.16,-1.54,
21.71,2.60,-0.02,-3.75,0.63,0.16,-1.54,
21.711,2.60,-0.02,-3.75,0.63,0.16,-1.54,
21.722,2.60,-0.02,-3.75,-0.63,-0.41,-1.51,
21.723,2.60,-0.02,-3.75,-0.63,-0.41,-1.51,
21.723,2.11,0.15,-3.63,-0.63,-0.41,-1.51,
21.723,2.11,0.15,-3.63,-0.63,-0.41,-1.51,
21.726,2.11,0.15,-3.63,-1.89,-0.61,-1.42,
21.726,2.11,0.15,-3.63,-1.89,-0.61,-1.42,
21.726,1.43,0.15,-2.01,-1.89,-0.61,-1.42,
21.727,1.43,0.15,-2.01,-1.89,-0.61,-1.42,
21.757,1.43,0.15,-2.01,-2.85,-0.33,-1.29,
21.758,1.43,0.15,-2.01,-2.85,-0.33,-1.29,
21.758,0.79,0.12,-0.20,-2.85,-0.33,-1.29,
21.758,0.79,0.12,-0.20,-2.85,-0.33,-1.29,
21.759,0.79,0.12,-0.20,-3.25,-0.22,-1.13,
21.759,0.79,0.12,-0.20,-3.25,-0.22,-1.13,
21.759,0.38,0.19,1.63,-3.25,-0.22,-1.13,
21.759,0.38,0.19,1.63,-3.25,-0.22,-1.13,
21.76,0.38,0.19,1.63,-2.98,-0.35,-0.81,
21.76,0.38,0.19,1.63,-2.98,-0.35,-0.81,
21.76,0.15,0.39,1.75,-2.98,-0.35,-0.81,
21.761,0.15,0.39,1.75,-2.98,-0.35,-0.81,
21.764,0.15,0.39,1.75,-2.15,-0.37,-0.70,
21.765,0.15,0.39,1.75,-2.15,-0.37,-0.70,
21.765,0.05,0.67,1.69,-2.15,-0.37,-0.70,
21.765,0.05,0.67,1.69,-2.15,-0.37,-0.70,
21.774,0.05,0.67,1.69,-1.06,-0.31,-0.53,
21.774,0.05,0.67,1.69,-1.06,-0.31,-0.53,
21.775,0.01,0.96,1.34,-1.06,-0.31,-0.53,
21.775,0.01,0.96,1.34,-1.06,-0.31,-0.53,
21.783,0.01,0.96,1.34,-0.06,-0.22,-0.08,
21.784,0.01,0.96,1.34,-0.06,-0.22,-0.08,
21.784,-0.03,1.15,0.83,-0.06,-0.22,-0.08,
21.785,-0.03,1.15,0.83,-0.06,-0.22,-0.08,
21.793,-0.03,1.15,0.83,0.64,-0.12,0.26,
21.793,-0.03,1.15,0.83,0.64,-0.12,0.26,
21.794,-0.07,1.23,0.39,0.64,-0.12,0.26,
21.794,-0.07,1.23,0.39,0.64,-0.12,0.26,
21.802,-0.07,1.23,0.39,1.00,-0.07,0.48,
21.803,-0.07,1.23,0.39,1.00,-0.07,0.48,
21.803,-0.15,1.22,0.19,1.00,-0.07,0.48,
21.804,-0.15,1.22,0.19,1.00,-0.07,0.48,
21.812,-0.15,1.22,0.19,1.08,-0.03,0.63,
21.813,-0.15,1.22,0.19,1.08,-0.03,0.63,
21.813,-0.20,1.17,0.25,1.08,-0.03,0.63,
21.814,-0.20,1.17,0.25,1.08,-0.03,0.63,
21.826,-0.20,1.17,0.25,0.99,-0.00,0.70,
21.827,-0.20,1.17,0.25,0.99,-0.00,0.70,
21.828,-0.22,1.14,0.47,0.99,-0.00,0.70,
21.828,-0.22,1.14,0.47,0.99,-0.00,0.70,
21.831,-0.22,1.14,0.47,0.84,0.03,0.73,
21.832,-0.22,1.14,0.47,0.84,0.03,0.73,
21.832,-0.16,1.12,0.66,0.84,0.03,0.73,
21.832,-0.16,1.12,0.66,0.84,0.03,0.73,
21.859,-0.16,1.12,0.66,0.84,0.03,0.73,
21.86,-0.16,1.12,0.66,0.84,0.03,0.73,
21.861,-0.16,1.12,0.66,0.84,0.03,0.73,
21.861,-0.16,1.12,0.66,0.84,0.03,0.73,
21.861,-0.16,1.12,0.66,0.73,0.08,0.71,
21.861,-0.16,1.12,0.66,0.73,0.08,0.71,
21.862,0.15,1.15,0.74,0.73,0.08,0.71,
21.862,0.15,1.15,0.74,0.73,0.08,0.71,
21.862,0.15,1.15,0.74,0.70,0.13,0.64,
21.862,0.15,1.15,0.74,0.70,0.13,0.64,
21.863,0.27,1.11,0.54,0.70,0.13,0.64,
21.863,0.27,1.11,0.54,0.70,0.13,0.64,
21.871,0.27,1.11,0.54,0.73,0.21,0.49,
21.872,0.27,1.11,0.54,0.73,0.21,0.49,
21.872,0.33,1.00,0.30,0.73,0.21,0.49,
21.872,0.33,1.00,0.30,0.73,0.21,0.49,
21.878,0.33,1.00,0.30,0.78,0.29,0.29,
21.879,0.33,1.00,0.30,0.78,0.29,0.29,
21.879,0.35,0.86,0.07,0.78,0.29,0.29,
21.88,0.35,0.86,0.07,0.78,0.29,0.29,
21.888,0.35,0.86,0.07,0.79,0.35,0.06,
21.889,0.35,0.86,0.07,0.79,0.35,0.06,
21.89,0.38,0.70,-0.08,0.79,0.35,0.06,
21.89,0.38,0.70,-0.08,0.79,0.35,0.06,
21.898,0.38,0.70,-0.08,0.73,0.37,-0.15,
21.898,0.38,0.70,-0.08,0.73,0.37,-0.15,
21.899,0.43,0.53,-0.15,0.73,0.37,-0.15,
21.899,0.43,0.53,-0.15,0.73,0.37,-0.15,
21.907,0.43,0.53,-0.15,0.62,0.36,-0.33,
21.908,0.43,0.53,-0.15,0.62,0.36,-0.33,
21.908,0.49,0.40,-0.21,0.62,0.36,-0.33,
21.908,0.49,0.40,-0.21,0.62,0.36,-0.33,
21.919,0.49,0.40,-0.21,0.49,0.32,-0.46,
21.92,0.49,0.40,-0.21,0.49,0.32,-0.46,
21.92,0.57,0.28,-0.30,0.49,0.32,-0.46,
21.92,0.57,0.28,-0.30,0.49,0.32,-0.46,
21.926,0.57,0.28,-0.30,0.38,0.29,-0.57,
21.926,0.57,0.28,-0.30,0.38,0.29,-0.57,
21.926,0.63,0.16,-0.43,0.38,0.29,-0.57,
21.927,0.63,0.16,-0.43,0.38,0.29,-0.57,
21.959,0.63,0.16,-0.43,0.28,0.29,-0.66,
21.959,0.63,0.16,-0.43,0.28,0.29,-0.66,
21.96,0.69,0.03,-0.60,0.28,0.29,-0.66,
21.96,0.69,0.03,-0.60,0.28,0.29,-0.66,
21.96,0.69,0.03,-0.60,0.20,0.29,-0.73,
21.96,0.69,0.03,-0.60,0.20,0.29,-0.73,
21.961,0.76,-0.10,-0.75,0.20,0.29,-0.73,
21.961,0.76,-0.10,-0.75,0.20,0.29,-0.73,
21.961,0.76,-0.10,-0.75,0.10,0.28,-0.78,
21.961,0.76,-0.10,-0.75,0.10,0.28,-0.78,
21.962,0.82,-0.22,-0.92,0.10,0.28,-0.78,
21.962,0.82,-0.22,-0.92,0.10,0.28,-0.78,
21.964,0.82,-0.22,-0.92,-0.01,0.24,-0.80,
21.965,0.82,-0.22,-0.92,-0.01,0.24,-0.80,
21.965,0.89,-0.30,-1.05,-0.01,0.24,-0.80,
21.965,0.89,-0.30,-1.05,-0.01,0.24,-0.80,
21.973,0.89,-0.30,-1.05,-0.15,0.18,-0.81,
21.974,0.89,-0.30,-1.05,-0.15,0.18,-0.81,
21.975,0.93,-0.31,-1.19,-0.15,0.18,-0.81,
21.975,0.93,-0.31,-1.19,-0.15,0.18,-0.81,
21.983,0.93,-0.31,-1.19,-0.30,0.11,-0.81,
21.984,0.93,-0.31,-1.19,-0.30,0.11,-0.81,
21.985,0.92,-0.27,-1.34,-0.30,0.11,-0.81,
21.985,0.92,-0.27,-1.34,-0.30,0.11,-0.81,
21.992,0.92,-0.27,-1.34,-0.45,0.05,-0.80,
21.993,0.92,-0.27,-1.34,-0.45,0.05,-0.80,
21.994,0.90,-0.21,-1.46,-0.45,0.05,-0.80,
21.994,0.90,-0.21,-1.46,-0.45,0.05,-0.80,
22.002,0.90,-0.21,-1.46,-0.59,0.00,-0.78,
22.003,0.92,-0.19,-1.60,-0.59,0.00,-0.78,
22.004,0.92,-0.19,-1.60,-0.59,0.00,-0.78,
22.005,0.92,-0.19,-1.60,-0.59,0.00,-0.78,
22.012,0.92,-0.19,-1.60,-0.71,-0.02,-0.74,
22.013,0.92,-0.19,-1.60,-0.71,-0.02,-0.74,
22.013,1.01,-0.24,-1.65,-0.71,-0.02,-0.74,
22.014,1.01,-0.24,-1.65,-0.71,-0.02,-0.74,
22.022,1.01,-0.24,-1.65,-0.81,-0.04,-0.69,
22.023,1.01,-0.24,-1.65,-0.81,-0.04,-0.69,
22.023,1.24,-0.36,-1.66,-0.81,-0.04,-0.69,
22.024,1.24,-0.36,-1.66,-0.81,-0.04,-0.69,
22.031,1.24,-0.36,-1.66,-0.90,-0.04,-0.66,
22.031,1.24,-0.36,-1.66,-0.90,-0.04,-0.66,
22.031,1.56,-0.53,-1.68,-0.90,-0.04,-0.66,
22.032,1.56,-0.53,-1.68,-0.90,-0.04,-0.66,
22.063,1.56,-0.53,-1.68,-0.90,-0.04,-0.66,
22.063,1.56,-0.53,-1.68,-0.90,-0.04,-0.66,
22.064,1.56,-0.53,-1.68,-0.90,-0.04,-0.66,
22.064,1.56,-0.53,-1.68,-0.90,-0.04,-0.66,
22.064,1.56,-0.53,-1.68,-0.95,-0.04,-0.65,
22.065,1.56,-0.53,-1.68,-0.95,-0.04,-0.65,
22.065,2.39,-0.90,-2.04,-0.95,-0.04,-0.65,
22.065,2.39,-0.90,-2.04,-0.95,-0.04,-0.65,
22.065,2.39,-0.90,-2.04,-0.98,-0.03,-0.72,
22.066,2.39,-0.90,-2.04,-0.98,-0.03,-0.72,
22.066,2.70,-1.11,-2.54,-0.98,-0.03,-0.72,
22.066,2.70,-1.11,-2.54,-0.98,-0.03,-0.72,
22.074,2.70,-1.11,-2.54,-1.03,-0.01,-0.89,
22.074,2.70,-1.11,-2.54,-1.03,-0.01,-0.89,
22.075,2.73,-1.36,-3.97,-1.03,-0.01,-0.89,
22.075,2.73,-1.36,-3.97,-1.03,-0.01,-0.89,
22.078,2.73,-1.36,-3.97,-1.17,-0.01,-1.12,
22.079,2.73,-1.36,-3.97,-1.17,-0.01,-1.12,
22.079,2.41,-1.72,-4.36,-1.17,-0.01,-1.12,
22.079,2.41,-1.72,-4.36,-1.17,-0.01,-1.12,
22.088,2.41,-1.72,-4.36,-1.45,-0.04,-1.34,
22.089,2.41,-1.72,-4.36,-1.45,-0.04,-1.34,
22.09,1.78,-2.18,-4.69,-1.45,-0.04,-1.34,
22.09,1.78,-2.18,-4.69,-1.45,-0.04,-1.34,
22.1,1.78,-2.18,-4.69,-1.85,-0.09,-1.42,
22.101,1.78,-2.18,-4.69,-1.85,-0.09,-1.42,
22.102,0.29,-2.70,-4.83,-1.85,-0.09,-1.42,
22.102,0.29,-2.70,-4.83,-1.85,-0.09,-1.42,
22.107,0.29,-2.70,-4.83,-2.24,-0.11,-1.29,
22.107,0.29,-2.70,-4.83,-2.24,-0.11,-1.29,
22.108,0.06,-3.13,-4.79,-2.24,-0.11,-1.29,
22.109,0.06,-3.13,-4.79,-2.24,-0.11,-1.29,
22.116,0.06,-3.13,-4.79,-2.51,-0.12,-0.92,
22.117,0.06,-3.13,-4.79,-2.51,-0.12,-0.92,
22.118,-0.01,-3.37,-4.67,-2.51,-0.12,-0.92,
22.119,-0.01,-3.37,-4.67,-2.51,-0.12,-0.92,
22.126,-0.01,-3.37,-4.67,-2.61,-0.11,-0.40,
22.127,-0.01,-3.37,-4.67,-2.61,-0.11,-0.40,
22.128,0.18,-3.43,-4.56,-2.61,-0.11,-0.40,
22.128,0.18,-3.43,-4.56,-2.61,-0.11,-0.40,
22.136,0.18,-3.43,-4.56,-2.56,-0.10,0.10,
22.137,0.18,-3.43,-4.56,-2.56,-0.10,0.10,
22.138,0.57,-3.36,-4.49,-2.56,-0.10,0.10,
22.138,0.57,-3.36,-4.49,-2.56,-0.10,0.10,
22.145,0.57,-3.36,-4.49,-2.39,-0.09,0.44,
22.146,0.57,-3.36,-4.49,-2.39,-0.09,0.44,
22.146,0.94,-3.27,-4.45,-2.39,-0.09,0.44,
22.146,0.94,-3.27,-4.45,-2.39,-0.09,0.44,
22.168,0.94,-3.27,-4.45,-2.17,-0.07,0.58,
22.168,0.94,-3.27,-4.45,-2.17,-0.07,0.58,
22.169,1.08,-3.23,-4.39,-2.17,-0.07,0.58,
22.169,1.08,-3.23,-4.39,-2.17,-0.07,0.58,
22.169,1.08,-3.23,-4.39,-1.93,-0.06,0.56,
22.169,1.08,-3.23,-4.39,-1.93,-0.06,0.56,
22.17,0.89,-3.23,-4.16,-1.93,-0.06,0.56,
22.17,0.89,-3.23,-4.16,-1.93,-0.06,0.56,
22.173,0.89,-3.23,-4.16,-1.69,-0.04,0.45,
22.174,0.89,-3.23,-4.16,-1.69,-0.04,0.45,
22.174,0.33,-3.22,-3.58,-1.69,-0.04,0.45,
22.174,0.33,-3.22,-3.58,-1.69,-0.04,0.45,
22.183,0.33,-3.22,-3.58,-1.45,-0.02,0.34,
22.183,0.33,-3.22,-3.58,-1.45,-0.02,0.34,
22.184,-1.15,-3.22,-1.51,-1.45,-0.02,0.34,
22.184,-1.15,-3.22,-1.51,-1.45,-0.02,0.34,
22.192,-1.15,-3.22,-1.51,-1.15,0.01,0.32,
22.193,-1.15,-3.22,-1.51,-1.15,0.01,0.32,
22.193,-1.54,-3.21,0.70,-1.15,0.01,0.32,
22.194,-1.54,-3.21,0.70,-1.15,0.01,0.32,
22.202,-1.54,-3.21,0.70,-0.66,0.04,0.22,
22.202,-1.54,-3.21,0.70,-0.66,0.04,0.22,
22.203,-2.08,-3.24,3.06,-0.66,0.04,0.22,
22.203,-2.08,-3.24,3.06,-0.66,0.04,0.22,
22.212,-2.08,-3.24,3.06,0.11,0.09,0.32,
22.212,-2.08,-3.24,3.06,0.11,0.09,0.32,
22.213,-2.68,-3.24,5.17,0.11,0.09,0.32,
22.213,-2.68,-3.24,5.17,0.11,0.09,0.32,
22.222,-2.68,-3.24,5.17,1.17,0.21,0.76,
22.223,-2.68,-3.24,5.17,1.17,0.21,0.76,
22.223,-3.25,-3.14,6.72,1.17,0.21,0.76,
22.223,-3.25,-3.14,6.72,1.17,0.21,0.76,
22.231,-3.25,-3.14,6.72,2.44,0.46,1.18,
22.231,-3.25,-3.14,6.72,2.44,0.46,1.18,
22.232,-3.63,-2.87,6.99,2.44,0.46,1.18,
22.232,-3.63,-2.87,6.99,2.44,0.46,1.18,
22.252,-3.63,-2.87,6.99,2.44,0.46,1.18,
22.253,-3.63,-2.87,6.99,2.44,0.46,1.18,
22.253,-3.63,-2.87,6.99,2.44,0.46,1.18,
22.254,-3.63,-2.87,6.99,2.44,0.46,1.18,
22.284,-3.63,-2.87,6.99,3.71,0.88,1.50,
22.285,-3.63,-2.87,6.99,3.71,0.88,1.50,
22.286,-1.86,-1.89,2.75,3.71,0.88,1.50,
22.286,-1.86,-1.89,2.75,3.71,0.88,1.50,
22.287,-1.86,-1.89,2.75,4.66,1.42,1.64,
22.287,-1.86,-1.89,2.75,4.66,1.42,1.64,
22.287,-0.15,-1.34,-0.75,4.66,1.42,1.64,
22.288,-0.15,-1.34,-0.75,4.66,1.42,1.64,
22.288,-0.15,-1.34,-0.75,4.94,1.87,1.52,
22.288,-0.15,-1.34,-0.75,4.94,1.87,1.52,
22.289,0.32,-0.99,-2.52,4.94,1.87,1.52,
22.289,0.32,-0.99,-2.52,4.94,1.87,1.52,
22.29,0.32,-0.99,-2.52,4.36,1.99,1.17,
22.29,0.32,-0.99,-2.52,4.36,1.99,1.17,
22.29,0.91,-0.90,-4.21,4.36,1.99,1.17,
22.291,0.91,-0.90,-4.21,4.36,1.99,1.17,
22.291,0.91,-0.90,-4.21,3.04,1.72,0.69,
22.291,0.91,-0.90,-4.21,3.04,1.72,0.69,
22.292,1.25,-1.05,-4.12,3.04,1.72,0.69,
22.292,1.25,-1.05,-4.12,3.04,1.72,0.69,
22.299,1.25,-1.05,-4.12,1.38,1.22,0.14,
22.299,1.25,-1.05,-4.12,1.38,1.22,0.14,
22.3,1.18,-1.40,-2.46,1.38,1.22,0.14,
22.3,1.18,-1.40,-2.46,1.38,1.22,0.14,
22.307,1.18,-1.40,-2.46,-0.19,0.73,-0.40,
22.308,1.18,-1.40,-2.46,-0.19,0.73,-0.40,
22.308,0.78,-1.73,-1.99,-0.19,0.73,-0.40,
22.309,0.78,-1.73,-1.99,-0.19,0.73,-0.40,
22.316,0.78,-1.73,-1.99,-1.31,0.39,-0.86,
22.316,0.78,-1.73,-1.99,-1.31,0.39,-0.86,
22.317,0.22,-1.90,-1.39,-1.31,0.39,-0.86,
22.317,0.22,-1.90,-1.39,-1.31,0.39,-0.86,
22.326,0.22,-1.90,-1.39,-1.86,0.23,-1.16,
22.327,0.22,-1.90,-1.39,-1.86,0.23,-1.16,
22.327,-0.37,-1.87,-0.80,-1.86,0.23,-1.16,
22.328,-0.37,-1.87,-0.80,-1.86,0.23,-1.16,
22.336,-0.37,-1.87,-0.80,-1.94,0.16,-1.23,
22.337,-0.37,-1.87,-0.80,-1.94,0.16,-1.23,
22.337,-0.90,-1.60,-0.40,-1.94,0.16,-1.23,
22.337,-0.90,-1.60,-0.40,-1.94,0.16,-1.23,
22.345,-0.90,-1.60,-0.40,-1.76,0.11,-1.08,
22.346,-0.90,-1.60,-0.40,-1.76,0.11,-1.08,
22.346,-1.27,-1.17,-0.11,-1.76,0.11,-1.08,
22.347,-1.27,-1.17,-0.11,-1.76,0.11,-1.08,
22.355,-1.27,-1.17,-0.11,-1.45,0.03,-0.79,
22.356,-1.27,-1.17,-0.11,-1.45,0.03,-0.79,
22.357,-1.48,-0.61,0.14,-1.45,0.03,-0.79,
22.357,-1.48,-0.61,0.14,-1.45,0.03,-0.79,
22.363,-1.48,-0.61,0.14,-1.11,-0.09,-0.43,
22.364,-1.48,-0.61,0.14,-1.11,-0.09,-0.43,
22.364,-1.59,0.04,0.37,-1.11,-0.09,-0.43,
22.365,-1.59,0.04,0.37,-1.11,-0.09,-0.43,
22.393,-1.59,0.04,0.37,-0.77,-0.24,-0.06,
22.394,-1.59,0.04,0.37,-0.77,-0.24,-0.06,
22.394,-1.67,1.50,0.68,-0.77,-0.24,-0.06,
22.394,-1.67,1.50,0.68,-0.77,-0.24,-0.06,
22.394,-1.67,1.50,0.68,-0.48,-0.42,0.27,
22.395,-1.67,1.50,0.68,-0.48,-0.42,0.27,
22.395,-1.80,1.90,1.04,-0.48,-0.42,0.27,
22.395,-1.80,1.90,1.04,-0.48,-0.42,0.27,
22.396,-1.80,1.90,1.04,-0.22,-0.62,0.55,
22.396,-1.80,1.90,1.04,-0.22,-0.62,0.55,
22.396,-2.01,2.48,1.47,-0.22,-0.62,0.55,
22.396,-2.01,2.48,1.47,-0.22,-0.62,0.55,
22.404,-2.01,2.48,1.47,0.03,-0.82,0.80,
22.404,-2.01,2.48,1.47,0.03,-0.82,0.80,
22.405,-2.23,3.12,1.87,0.03,-0.82,0.80,
22.405,-2.23,3.12,1.87,0.03,-0.82,0.80,
22.411,-2.23,3.12,1.87,0.30,-1.01,1.04,
22.412,-2.23,3.12,1.87,0.30,-1.01,1.04,
22.412,-2.43,3.70,2.17,0.30,-1.01,1.04,
22.413,-2.43,3.70,2.17,0.30,-1.01,1.04,
22.422,-2.43,3.70,2.17,0.60,-1.21,1.29,
22.423,-2.43,3.70,2.17,0.60,-1.21,1.29,
22.423,-2.57,4.19,2.37,0.60,-1.21,1.29,
22.424,-2.57,4.19,2.37,0.60,-1.21,1.29,
22.439,-2.57,4.19,2.37,0.93,-1.41,1.59,
22.44,-2.57,4.19,2.37,0.93,-1.41,1.59,
22.441,-2.62,4.51,2.37,0.93,-1.41,1.59,
22.442,-2.62,4.51,2.37,0.93,-1.41,1.59,
22.442,-2.62,4.51,2.37,0.93,-1.41,1.59,
22.443,-2.62,4.51,2.37,0.93,-1.41,1.59,
22.443,-2.62,4.51,2.37,0.93,-1.41,1.59,
22.444,-2.62,4.51,2.37,0.93,-1.41,1.59,
22.481,-2.62,4.51,2.37,1.24,-1.67,1.91,
22.481,-2.62,4.51,2.37,1.24,-1.67,1.91,
22.482,-2.64,4.65,2.02,1.24,-1.67,1.91,
22.482,-2.64,4.65,2.02,1.24,-1.67,1.91,
22.482,-2.64,4.65,2.02,1.48,-2.53,2.59,
22.482,-2.64,4.65,2.02,1.48,-2.53,2.59,
22.483,-2.54,4.54,1.73,1.48,-2.53,2.59,
22.483,-2.54,4.54,1.73,1.48,-2.53,2.59,
22.483,-2.54,4.54,1.73,1.48,-2.53,2.59,
22.484,-2.54,4.54,1.73,1.48,-2.53,2.59,
22.484,-2.54,4.54,1.73,1.48,-2.53,2.59,
22.484,-2.54,4.54,1.73,1.48,-2.53,2.59,
22.484,-2.54,4.54,1.73,1.01,-4.76,2.09,
22.485,-2.54,4.54,1.73,1.01,-4.76,2.09,
22.485,-2.44,4.23,1.41,1.01,-4.76,2.09,
22.485,-2.44,4.23,1.41,1.01,-4.76,2.09,
22.488,-2.44,4.23,1.41,1.01,-4.76,2.09,
22.488,-2.44,4.23,1.41,1.01,-4.76,2.09,
22.489,-2.44,4.23,1.41,1.01,-4.76,2.09,
22.489,-2.44,4.23,1.41,1.01,-4.76,2.09,
22.497,-2.44,4.23,1.41,0.56,-6.62,1.80,
22.498,-2.44,4.23,1.41,0.56,-6.62,1.80,
22.499,-2.20,3.99,1.51,0.56,-6.62,1.80,
22.499,-2.20,3.99,1.51,0.56,-6.62,1.80,
22.506,-2.20,3.99,1.51,-0.05,-6.63,2.01,
22.507,-2.20,3.99,1.51,-0.05,-6.63,2.01,
22.507,-2.06,3.87,1.65,-0.05,-6.63,2.01,
22.508,-2.06,3.87,1.65,-0.05,-6.63,2.01,
22.52,-2.06,3.87,1.65,-0.31,-6.06,1.93,
22.521,-2.06,3.87,1.65,-0.31,-6.06,1.93,
22.521,-1.91,3.76,1.75,-0.31,-6.06,1.93,
22.521,-1.91,3.76,1.75,-0.31,-6.06,1.93,
22.525,-1.91,3.76,1.75,-0.35,-5.26,1.72,
