
time,ax,ay,az,wx,wy,wz,
22.586,-0.51,0.52,2.24,0.48,-0.08,0.29,
22.587,-0.51,0.52,2.24,0.48,-0.08,0.29,
22.587,-0.42,0.56,2.46,0.48,-0.08,0.29,
22.588,-0.42,0.56,2.46,0.48,-0.08,0.29,
22.595,-0.42,0.56,2.46,0.70,0.10,0.06,
22.596,-0.33,0.64,2.66,0.70,0.10,0.06,
22.597,-0.33,0.64,2.66,0.70,0.10,0.06,
22.597,-0.33,0.64,2.66,0.70,0.10,0.06,
22.605,-0.33,0.64,2.66,0.91,0.26,-0.14,
22.606,-0.33,0.64,2.66,0.91,0.26,-0.14,
22.606,-0.33,0.68,2.76,0.91,0.26,-0.14,
22.607,-0.33,0.68,2.76,0.91,0.26,-0.14,
22.62,-0.33,0.68,2.76,1.12,0.40,-0.30,
22.621,-0.33,0.68,2.76,1.12,0.40,-0.30,
22.621,-0.51,0.71,2.73,1.12,0.40,-0.30,
22.621,-0.51,0.71,2.73,1.12,0.40,-0.30,
22.624,-0.51,0.71,2.73,1.31,0.51,-0.42,
22.625,-0.51,0.71,2.73,1.31,0.51,-0.42,
22.625,-0.79,0.64,2.57,1.31,0.51,-0.42,
22.625,-0.79,0.64,2.57,1.31,0.51,-0.42,
22.655,-0.79,0.64,2.57,1.44,0.57,-0.47,
22.656,-0.79,0.64,2.57,1.44,0.57,-0.47,
22.656,-1.13,0.51,2.32,1.44,0.57,-0.47,
22.656,-1.13,0.51,2.32,1.44,0.57,-0.47,
22.657,-1.13,0.51,2.32,1.49,0.54,-0.43,
22.657,-1.13,0.51,2.32,1.49,0.54,-0.43,
22.657,-1.42,0.33,2.02,1.49,0.54,-0.43,
22.657,-1.42,0.33,2.02,1.49,0.54,-0.43,
22.658,-1.42,0.33,2.02,1.44,0.45,-0.27,
22.658,-1.42,0.33,2.02,1.44,0.45,-0.27,
22.658,-1.54,0.16,1.73,1.44,0.45,-0.27,
22.658,-1.54,0.16,1.73,1.44,0.45,-0.27,
22.665,-1.54,0.16,1.73,1.29,0.29,-0.04,
22.666,-1.54,0.16,1.73,1.29,0.29,-0.04,
22.666,-1.53,0.06,1.46,1.29,0.29,-0.04,
22.667,-1.53,0.06,1.46,1.29,0.29,-0.04,
22.671,-1.53,0.06,1.46,1.06,0.12,0.22,
22.672,-1.53,0.06,1.46,1.06,0.12,0.22,
22.672,-1.40,0.01,1.32,1.06,0.12,0.22,
22.673,-1.40,0.01,1.32,1.06,0.12,0.22,
22.682,-1.40,0.01,1.32,0.79,-0.03,0.43,
22.683,-1.40,0.01,1.32,0.79,-0.03,0.43,
22.683,-1.23,0.03,1.28,0.79,-0.03,0.43,
22.683,-1.23,0.03,1.28,0.79,-0.03,0.43,
22.691,-1.23,0.03,1.28,0.53,-0.11,0.56,
22.692,-1.23,0.03,1.28,0.53,-0.11,0.56,
22.692,-1.05,0.14,1.34,0.53,-0.11,0.56,
22.693,-1.05,0.14,1.34,0.53,-0.11,0.56,
22.7,-1.05,0.14,1.34,0.32,-0.15,0.60,
22.701,-1.05,0.14,1.34,0.32,-0.15,0.60,
22.702,-0.89,0.27,1.48,0.32,-0.15,0.60,
22.703,-0.89,0.27,1.48,0.32,-0.15,0.60,
22.711,-0.89,0.27,1.48,0.18,-0.14,0.55,
22.711,-0.89,0.27,1.48,0.18,-0.14,0.55,
22.712,-0.83,0.39,1.63,0.18,-0.14,0.55,
22.712,-0.83,0.39,1.63,0.18,-0.14,0.55,
22.719,-0.83,0.39,1.63,0.14,-0.09,0.45,
22.72,-0.83,0.39,1.63,0.14,-0.09,0.45,
22.72,-0.82,0.45,1.84,0.14,-0.09,0.45,
22.721,-0.82,0.45,1.84,0.14,-0.09,0.45,
22.729,-0.82,0.45,1.84,0.18,-0.02,0.34,
22.729,-0.82,0.45,1.84,0.18,-0.02,0.34,
22.73,-0.85,0.42,2.02,0.18,-0.02,0.34,
22.73,-0.85,0.42,2.02,0.18,-0.02,0.34,
22.738,-0.85,0.42,2.02,0.18,-0.02,0.34,
22.739,-0.85,0.42,2.02,0.18,-0.02,0.34,
22.74,-0.85,0.42,2.02,0.18,-0.02,0.34,
22.74,-0.85,0.42,2.02,0.18,-0.02,0.34,
22.77,-0.85,0.42,2.02,0.29,0.07,0.24,
22.77,-0.85,0.42,2.02,0.29,0.07,0.24,
22.771,-0.92,-0.11,2.43,0.29,0.07,0.24,
22.771,-0.92,-0.11,2.43,0.29,0.07,0.24,
22.771,-0.92,-0.11,2.43,0.46,0.15,0.17,
22.771,-0.92,-0.11,2.43,0.46,0.15,0.17,
22.772,-0.79,-0.53,2.51,0.46,0.15,0.17,
22.772,-0.79,-0.53,2.51,0.46,0.15,0.17,
22.772,-0.79,-0.53,2.51,0.67,0.22,0.13,
22.772,-0.79,-0.53,2.51,0.67,0.22,0.13,
22.773,-0.51,-0.89,2.53,0.67,0.22,0.13,
22.773,-0.51,-0.89,2.53,0.67,0.22,0.13,
22.776,-0.51,-0.89,2.53,0.87,0.29,0.08,
22.777,-0.51,-0.89,2.53,0.87,0.29,0.08,
22.777,-0.10,-1.03,2.55,0.87,0.29,0.08,
22.778,-0.10,-1.03,2.55,0.87,0.29,0.08,
22.785,-0.10,-1.03,2.55,1.02,0.37,-0.01,
22.786,-0.10,-1.03,2.55,1.02,0.37,-0.01,
22.787,0.31,-0.96,2.63,1.02,0.37,-0.01,
22.787,0.31,-0.96,2.63,1.02,0.37,-0.01,
22.795,0.31,-0.96,2.63,1.11,0.49,-0.16,
22.796,0.31,-0.96,2.63,1.11,0.49,-0.16,
22.796,0.61,-0.81,2.82,1.11,0.49,-0.16,
22.797,0.61,-0.81,2.82,1.11,0.49,-0.16,
22.805,0.61,-0.81,2.82,1.16,0.64,-0.38,
22.805,0.61,-0.81,2.82,1.16,0.64,-0.38,
22.806,0.67,-0.76,3.03,1.16,0.64,-0.38,
22.806,0.67,-0.76,3.03,1.16,0.64,-0.38,
22.819,0.67,-0.76,3.03,1.21,0.81,-0.64,
22.819,0.67,-0.76,3.03,1.21,0.81,-0.64,
22.82,0.53,-0.90,3.13,1.21,0.81,-0.64,
22.82,0.53,-0.90,3.13,1.21,0.81,-0.64,
22.823,0.53,-0.90,3.13,1.26,0.95,-0.86,
22.824,0.53,-0.90,3.13,1.26,0.95,-0.86,
22.824,0.27,-1.19,2.99,1.26,0.95,-0.86,
22.824,0.27,-1.19,2.99,1.26,0.95,-0.86,
22.852,0.27,-1.19,2.99,1.30,1.04,-1.00,
22.853,0.27,-1.19,2.99,1.30,1.04,-1.00,
22.853,-0.09,-1.56,2.60,1.30,1.04,-1.00,
22.854,-0.09,-1.56,2.60,1.30,1.04,-1.00,
22.854,-0.09,-1.56,2.60,1.30,1.03,-1.00,
22.855,-0.09,-1.56,2.60,1.30,1.03,-1.00,
22.855,-0.49,-2.00,2.02,1.30,1.03,-1.00,
22.856,-0.49,-2.00,2.02,1.30,1.03,-1.00,
22.856,-0.49,-2.00,2.02,1.20,0.92,-0.85,
22.856,-0.49,-2.00,2.02,1.20,0.92,-0.85,
22.857,-0.91,-2.39,1.35,1.20,0.92,-0.85,
22.857,-0.91,-2.39,1.35,1.20,0.92,-0.85,
22.862,-0.91,-2.39,1.35,0.96,0.72,-0.57,
22.863,-0.91,-2.39,1.35,0.96,0.72,-0.57,
22.864,-1.28,-2.81,0.69,0.96,0.72,-0.57,
22.864,-1.28,-2.81,0.69,0.96,0.72,-0.57,
22.871,-1.28,-2.81,0.69,0.60,0.44,-0.21,
22.872,-1.28,-2.81,0.69,0.60,0.44,-0.21,
22.872,-1.51,-3.23,0.09,0.60,0.44,-0.21,
22.872,-1.51,-3.23,0.09,0.60,0.44,-0.21,
22.881,-1.51,-3.23,0.09,0.13,0.13,0.19,
22.881,-1.51,-3.23,0.09,0.13,0.13,0.19,
22.882,-1.57,-3.61,-0.38,0.13,0.13,0.19,
22.882,-1.57,-3.61,-0.38,0.13,0.13,0.19,
22.89,-1.57,-3.61,-0.38,-0.37,-0.13,0.55,
22.891,-1.57,-3.61,-0.38,-0.37,-0.13,0.55,
22.891,-1.47,-3.91,-0.76,-0.37,-0.13,0.55,
22.891,-1.47,-3.91,-0.76,-0.37,-0.13,0.55,
22.9,-1.47,-3.91,-0.76,-0.86,-0.31,0.81,
22.9,-1.47,-3.91,-0.76,-0.86,-0.31,0.81,
22.901,-1.26,-4.02,-1.03,-0.86,-0.31,0.81,
22.901,-1.26,-4.02,-1.03,-0.86,-0.31,0.81,
22.91,-1.26,-4.02,-1.03,-1.27,-0.39,0.95,
22.91,-1.26,-4.02,-1.03,-1.27,-0.39,0.95,
22.911,-0.94,-3.95,-1.22,-1.27,-0.39,0.95,
22.911,-0.94,-3.95,-1.22,-1.27,-0.39,0.95,
22.919,-0.94,-3.95,-1.22,-1.27,-0.39,0.95,
22.92,-0.94,-3.95,-1.22,-1.27,-0.39,0.95,
22.92,-0.94,-3.95,-1.22,-1.27,-0.39,0.95,
22.921,-0.94,-3.95,-1.22,-1.27,-0.39,0.95,
22.929,-0.94,-3.95,-1.22,-1.77,-0.31,0.87,
22.93,-0.94,-3.95,-1.22,-1.77,-0.31,0.87,
22.931,-0.33,-3.38,-1.59,-1.77,-0.31,0.87,
22.931,-0.33,-3.38,-1.59,-1.77,-0.31,0.87,
22.939,-0.33,-3.38,-1.59,-1.77,-0.31,0.87,
22.94,-0.33,-3.38,-1.59,-1.77,-0.31,0.87,
22.941,-0.33,-3.38,-1.59,-1.77,-0.31,0.87,
22.941,-0.33,-3.38,-1.59,-1.77,-0.31,0.87,
22.974,-0.33,-3.38,-1.59,-1.90,-0.06,0.48,
22.974,-0.33,-3.38,-1.59,-1.90,-0.06,0.48,
22.975,-0.24,-2.68,-2.17,-1.90,-0.06,0.48,
22.975,-0.24,-2.68,-2.17,-1.90,-0.06,0.48,
22.975,-0.24,-2.68,-2.17,-1.90,-0.06,0.48,
22.975,-0.24,-2.68,-2.17,-1.90,-0.06,0.48,
22.976,-0.24,-2.68,-2.17,-1.90,-0.06,0.48,
22.976,-0.24,-2.68,-2.17,-1.90,-0.06,0.48,
22.976,-0.24,-2.68,-2.17,-1.90,0.05,0.29,
22.976,-0.24,-2.68,-2.17,-1.90,0.05,0.29,
22.977,-0.64,-2.07,-2.69,-1.90,0.05,0.29,
22.977,-0.64,-2.07,-2.69,-1.90,0.05,0.29,
22.977,-0.64,-2.07,-2.69,-1.90,0.12,0.15,
22.977,-0.64,-2.07,-2.69,-1.90,0.12,0.15,
22.978,-0.81,-1.82,-2.86,-1.90,0.12,0.15,
22.978,-0.81,-1.82,-2.86,-1.90,0.12,0.15,
22.985,-0.81,-1.82,-2.86,-1.91,0.14,0.10,
22.986,-0.81,-1.82,-2.86,-1.91,0.14,0.10,
22.987,-0.90,-1.61,-2.97,-1.91,0.14,0.10,
22.987,-0.90,-1.61,-2.97,-1.91,0.14,0.10,
22.995,-0.90,-1.61,-2.97,-1.94,0.11,0.12,
22.995,-0.90,-1.61,-2.97,-1.94,0.11,0.12,
22.995,-0.92,-1.45,-3.06,-1.94,0.11,0.12,
22.996,-0.92,-1.45,-3.06,-1.94,0.11,0.12,
23.004,-0.92,-1.45,-3.06,-1.95,0.06,0.20,
23.005,-0.92,-1.45,-3.06,-1.95,0.06,0.20,
23.005,-0.89,-1.37,-3.17,-1.95,0.06,0.20,
23.005,-0.89,-1.37,-3.17,-1.95,0.06,0.20,
23.018,-0.89,-1.37,-3.17,-1.95,0.02,0.28,
23.019,-0.89,-1.37,-3.17,-1.95,0.02,0.28,
23.019,-0.82,-1.33,-3.27,-1.95,0.02,0.28,
23.019,-0.82,-1.33,-3.27,-1.95,0.02,0.28,
23.023,-0.82,-1.33,-3.27,-1.91,-0.00,0.34,
23.024,-0.82,-1.33,-3.27,-1.91,-0.00,0.34,
23.024,-0.74,-1.33,-3.35,-1.91,-0.00,0.34,
23.025,-0.74,-1.33,-3.35,-1.91,-0.00,0.34,
23.055,-0.74,-1.33,-3.35,-1.85,0.00,0.37,
23.056,-0.74,-1.33,-3.35,-1.85,0.00,0.37,
23.056,-0.66,-1.34,-3.33,-1.85,0.00,0.37,
23.056,-0.66,-1.34,-3.33,-1.85,0.00,0.37,
23.057,-0.66,-1.34,-3.33,-1.77,0.04,0.36,
23.057,-0.66,-1.34,-3.33,-1.77,0.04,0.36,
23.057,-0.59,-1.31,-3.24,-1.77,0.04,0.36,
23.057,-0.59,-1.31,-3.24,-1.77,0.04,0.36,
23.058,-0.59,-1.31,-3.24,-1.68,0.09,0.33,
23.058,-0.59,-1.31,-3.24,-1.68,0.09,0.33,
23.058,-0.56,-1.31,-3.04,-1.68,0.09,0.33,
23.058,-0.56,-1.31,-3.04,-1.68,0.09,0.33,
23.062,-0.56,-1.31,-3.04,-1.55,0.15,0.29,
23.062,-0.56,-1.31,-3.04,-1.55,0.15,0.29,
23.062,-0.55,-1.32,-2.64,-1.55,0.15,0.29,
23.063,-0.55,-1.32,-2.64,-1.55,0.15,0.29,
23.071,-0.55,-1.32,-2.64,-1.39,0.22,0.24,
23.072,-0.55,-1.32,-2.64,-1.39,0.22,0.24,
23.073,-0.53,-1.38,-2.05,-1.39,0.22,0.24,
23.073,-0.53,-1.38,-2.05,-1.39,0.22,0.24,
23.081,-0.53,-1.38,-2.05,-1.17,0.27,0.19,
23.082,-0.53,-1.38,-2.05,-1.17,0.27,0.19,
23.083,-0.50,-1.47,-1.36,-1.17,0.27,0.19,
23.083,-0.50,-1.47,-1.36,-1.17,0.27,0.19,
23.091,-0.50,-1.47,-1.36,-0.87,0.31,0.15,
23.092,-0.50,-1.47,-1.36,-0.87,0.31,0.15,
23.092,-0.43,-1.52,-0.78,-0.87,0.31,0.15,
23.093,-0.43,-1.52,-0.78,-0.87,0.31,0.15,
23.1,-0.43,-1.52,-0.78,-0.48,0.34,0.12,
23.101,-0.43,-1.52,-0.78,-0.48,0.34,0.12,
23.102,-0.37,-1.54,-0.51,-0.48,0.34,0.12,
23.102,-0.37,-1.54,-0.51,-0.48,0.34,0.12,
23.109,-0.37,-1.54,-0.51,-0.04,0.37,0.09,
23.11,-0.37,-1.54,-0.51,-0.04,0.37,0.09,
23.111,-0.40,-1.52,-0.66,-0.04,0.37,0.09,
23.111,-0.40,-1.52,-0.66,-0.04,0.37,0.09,
23.12,-0.40,-1.52,-0.66,0.37,0.35,0.07,
23.12,-0.40,-1.52,-0.66,0.37,0.35,0.07,
23.121,-0.55,-1.45,-1.16,0.37,0.35,0.07,
23.121,-0.55,-1.45,-1.16,0.37,0.35,0.07,
23.129,-0.55,-1.45,-1.16,0.37,0.35,0.07,
23.129,-0.55,-1.45,-1.16,0.37,0.35,0.07,
23.13,-0.55,-1.45,-1.16,0.37,0.35,0.07,
23.13,-0.55,-1.45,-1.16,0.37,0.35,0.07,
23.138,-0.55,-1.45,-1.16,0.69,0.38,0.05,
23.139,-0.55,-1.45,-1.16,0.69,0.38,0.05,
23.14,-1.20,-1.10,-3.21,0.69,0.38,0.05,
23.14,-1.20,-1.10,-3.21,0.69,0.38,0.05,
23.175,-1.20,-1.10,-3.21,0.78,0.46,0.06,
23.176,-1.20,-1.10,-3.21,0.78,0.46,0.06,
23.176,-1.69,-0.81,-3.70,0.78,0.46,0.06,
23.177,-1.69,-0.81,-3.70,0.78,0.46,0.06,
23.177,-1.69,-0.81,-3.70,0.57,0.45,0.15,
23.177,-1.69,-0.81,-3.70,0.57,0.45,0.15,
23.177,-2.19,-0.45,-4.11,0.57,0.45,0.15,
23.178,-2.19,-0.45,-4.11,0.57,0.45,0.15,
23.178,-2.19,-0.45,-4.11,0.05,0.33,0.35,
23.178,-2.19,-0.45,-4.11,0.05,0.33,0.35,
23.178,-2.70,-0.07,-4.22,0.05,0.33,0.35,
23.179,-2.70,-0.07,-4.22,0.05,0.33,0.35,
23.179,-2.70,-0.07,-4.22,-0.61,0.08,0.63,
23.179,-2.70,-0.07,-4.22,-0.61,0.08,0.63,
23.179,-3.09,0.34,-3.78,-0.61,0.08,0.63,
23.18,-3.09,0.34,-3.78,-0.61,0.08,0.63,
23.197,-3.09,0.34,-3.78,-1.23,-0.24,0.94,
23.198,-3.09,0.34,-3.78,-1.23,-0.24,0.94,
23.198,-3.06,0.72,-1.68,-1.23,-0.24,0.94,
23.198,-3.06,0.72,-1.68,-1.23,-0.24,0.94,
23.199,-3.06,0.72,-1.68,-1.64,-0.62,1.25,
23.199,-3.06,0.72,-1.68,-1.64,-0.62,1.25,
23.199,-1.38,0.99,0.55,-1.64,-0.62,1.25,
23.199,-1.38,0.99,0.55,-1.64,-0.62,1.25,
23.209,-1.38,0.99,0.55,-1.70,-1.00,1.47,
23.21,-1.38,0.99,0.55,-1.70,-1.00,1.47,
23.211,0.92,1.12,2.21,-1.70,-1.00,1.47,
23.211,0.92,1.12,2.21,-1.70,-1.00,1.47,
23.227,0.92,1.12,2.21,-1.26,-1.26,1.47,
23.228,0.92,1.12,2.21,-1.26,-1.26,1.47,
23.229,3.19,1.06,2.46,-1.26,-1.26,1.47,
23.229,3.19,1.06,2.46,-1.26,-1.26,1.47,
23.23,3.19,1.06,2.46,-0.31,-1.13,1.07,
23.231,3.19,1.06,2.46,-0.31,-1.13,1.07,
23.231,3.64,0.81,2.13,-0.31,-1.13,1.07,
23.231,3.64,0.81,2.13,-0.31,-1.13,1.07,
23.237,3.64,0.81,2.13,0.95,-0.35,0.23,
23.238,3.64,0.81,2.13,0.95,-0.35,0.23,
23.238,4.10,0.50,-0.18,0.95,-0.35,0.23,
23.239,4.10,0.50,-0.18,0.95,-0.35,0.23,
23.242,4.10,0.50,-0.18,2.06,1.11,-0.95,
23.243,4.10,0.50,-0.18,2.06,1.11,-0.95,
23.243,4.12,0.18,-2.47,2.06,1.11,-0.95,
23.244,4.12,0.18,-2.47,2.06,1.11,-0.95,
23.272,4.12,0.18,-2.47,2.47,2.77,-2.17,
23.273,4.12,0.18,-2.47,2.47,2.77,-2.17,
23.273,3.59,-0.01,-4.22,2.47,2.77,-2.17,
23.273,3.59,-0.01,-4.22,2.47,2.77,-2.17,
23.274,3.59,-0.01,-4.22,1.94,3.81,-3.11,
23.274,3.59,-0.01,-4.22,1.94,3.81,-3.11,
23.274,1.95,0.01,-4.43,1.94,3.81,-3.11,
23.274,1.95,0.01,-4.43,1.94,3.81,-3.11,
23.275,1.95,0.01,-4.43,0.74,3.85,-3.55,
23.275,1.95,0.01,-4.43,0.74,3.85,-3.55,
23.275,1.46,0.25,-4.14,0.74,3.85,-3.55,
23.276,1.46,0.25,-4.14,0.74,3.85,-3.55,
23.282,1.46,0.25,-4.14,-0.60,3.12,-3.50,
23.283,1.46,0.25,-4.14,-0.60,3.12,-3.50,
23.283,0.90,0.77,-1.99,-0.60,3.12,-3.50,
23.284,0.90,0.77,-1.99,-0.60,3.12,-3.50,
23.289,0.90,0.77,-1.99,-1.60,2.12,-3.05,
23.29,0.90,0.77,-1.99,-1.60,2.12,-3.05,
23.29,0.40,2.28,-1.43,-1.60,2.12,-3.05,
23.291,0.40,2.28,-1.43,-1.60,2.12,-3.05,
23.3,0.40,2.28,-1.43,-2.06,1.17,-2.41,
23.303,0.40,2.28,-1.43,-2.06,1.17,-2.41,
23.304,0.07,2.82,-0.73,-2.06,1.17,-2.41,
23.306,0.07,2.82,-0.73,-2.06,1.17,-2.41,
23.311,0.07,2.82,-0.73,-2.04,0.40,-1.73,
23.311,0.07,2.82,-0.73,-2.04,0.40,-1.73,
23.311,-0.07,4.33,-0.18,-2.04,0.40,-1.73,
23.312,-0.07,4.33,-0.18,-2.04,0.40,-1.73,
23.32,-0.07,4.33,-0.18,-1.73,-0.25,-1.08,
23.32,-0.07,4.33,-0.18,-1.73,-0.25,-1.08,
23.321,-0.08,4.67,0.17,-1.73,-0.25,-1.08,
23.321,-0.08,4.67,0.17,-1.73,-0.25,-1.08,
23.328,-0.08,4.67,0.17,-1.73,-0.25,-1.08,
23.329,-0.08,4.67,0.17,-1.73,-0.25,-1.08,
23.329,-0.08,4.67,0.17,-1.73,-0.25,-1.08,
23.33,-0.08,4.67,0.17,-1.73,-0.25,-1.08,
23.337,-0.08,4.67,0.17,-1.34,-0.86,-0.50,
23.339,-0.08,4.67,0.17,-1.34,-0.86,-0.50,
23.339,-0.13,5.32,0.39,-1.34,-0.86,-0.50,
23.34,-0.13,5.32,0.39,-1.34,-0.86,-0.50,
23.362,-0.13,5.32,0.39,-0.96,-1.43,-0.00,
23.363,-0.13,5.32,0.39,-0.96,-1.43,-0.00,
23.363,-0.23,5.52,0.37,-0.96,-1.43,-0.00,
23.364,-0.23,5.52,0.37,-0.96,-1.43,-0.00,
23.364,-0.23,5.52,0.37,-0.63,-1.97,0.17,
23.364,-0.23,5.52,0.37,-0.63,-1.97,0.17,
23.364,-0.36,5.70,0.20,-0.63,-1.97,0.17,
23.365,-0.36,5.70,0.20,-0.63,-1.97,0.17,
23.366,-0.36,5.70,0.20,-0.40,-2.50,0.08,
23.366,-0.36,5.70,0.20,-0.40,-2.50,0.08,
23.367,-0.39,5.85,-0.07,-0.40,-2.50,0.08,
23.367,-0.39,5.85,-0.07,-0.40,-2.50,0.08,
23.376,-0.39,5.85,-0.07,-0.32,-3.05,0.25,
23.376,-0.39,5.85,-0.07,-0.32,-3.05,0.25,
23.377,-0.22,6.01,-0.43,-0.32,-3.05,0.25,
23.377,-0.22,6.01,-0.43,-0.32,-3.05,0.25,
23.385,-0.22,6.01,-0.43,-0.44,-3.60,0.62,
23.386,-0.22,6.01,-0.43,-0.44,-3.60,0.62,
23.386,0.08,6.12,-0.81,-0.44,-3.60,0.62,
23.387,0.08,6.12,-0.81,-0.44,-3.60,0.62,
23.395,0.08,6.12,-0.81,-0.75,-3.98,0.88,
23.396,0.08,6.12,-0.81,-0.75,-3.98,0.88,
23.396,0.42,6.17,-1.15,-0.75,-3.98,0.88,
23.396,0.42,6.17,-1.15,-0.75,-3.98,0.88,
23.404,0.42,6.17,-1.15,-1.22,-4.02,0.99,
23.405,0.42,6.17,-1.15,-1.22,-4.02,0.99,
23.405,0.71,6.12,-1.44,-1.22,-4.02,0.99,
23.405,0.71,6.12,-1.44,-1.22,-4.02,0.99,
23.414,0.71,6.12,-1.44,-1.75,-3.60,0.95,
23.415,0.71,6.12,-1.44,-1.75,-3.60,0.95,
23.415,0.87,5.95,-1.69,-1.75,-3.60,0.95,
23.415,0.87,5.95,-1.69,-1.75,-3.60,0.95,
23.423,0.87,5.95,-1.69,-2.28,-2.80,0.79,
23.424,0.87,5.95,-1.69,-2.28,-2.80,0.79,
23.424,0.97,5.72,-1.98,-2.28,-2.80,0.79,
23.424,0.97,5.72,-1.98,-2.28,-2.80,0.79,
23.432,0.97,5.72,-1.98,-2.75,-1.81,0.58,
23.433,0.97,5.72,-1.98,-2.75,-1.81,0.58,
23.433,1.07,5.49,-2.26,-2.75,-1.81,0.58,
23.434,1.07,5.49,-2.26,-2.75,-1.81,0.58,
23.442,1.07,5.49,-2.26,-3.14,-0.84,0.34,
23.443,1.07,5.49,-2.26,-3.14,-0.84,0.34,
23.443,1.22,5.31,-2.48,-3.14,-0.84,0.34,
23.444,1.22,5.31,-2.48,-3.14,-0.84,0.34,
23.454,1.22,5.31,-2.48,-3.43,-0.00,0.11,
23.455,1.22,5.31,-2.48,-3.43,-0.00,0.11,
23.455,1.37,5.17,-2.67,-3.43,-0.00,0.11,
23.456,1.37,5.17,-2.67,-3.43,-0.00,0.11,
23.461,1.37,5.17,-2.67,-3.60,0.67,-0.09,
23.462,1.37,5.17,-2.67,-3.60,0.67,-0.09,
23.462,1.53,5.09,-2.79,-3.60,0.67,-0.09,
23.462,1.53,5.09,-2.79,-3.60,0.67,-0.09,
23.491,1.53,5.09,-2.79,-3.66,1.19,-0.27,
23.492,1.53,5.09,-2.79,-3.66,1.19,-0.27,
23.492,1.71,4.98,-2.94,-3.66,1.19,-0.27,
23.493,1.71,4.98,-2.94,-3.66,1.19,-0.27,
23.493,1.71,4.98,-2.94,-3.62,1.59,-0.42,
23.493,1.71,4.98,-2.94,-3.62,1.59,-0.42,
23.494,1.84,4.84,-3.12,-3.62,1.59,-0.42,
23.494,1.84,4.84,-3.12,-3.62,1.59,-0.42,
23.494,1.84,4.84,-3.12,-3.50,1.88,-0.55,
23.494,1.84,4.84,-3.12,-3.50,1.88,-0.55,
23.495,1.95,4.70,-3.27,-3.50,1.88,-0.55,
23.495,1.95,4.70,-3.27,-3.50,1.88,-0.55,
23.502,1.95,4.70,-3.27,-3.34,2.07,-0.66,
23.503,1.95,4.70,-3.27,-3.34,2.07,-0.66,
23.503,2.00,4.59,-3.39,-3.34,2.07,-0.66,
23.503,2.00,4.59,-3.39,-3.34,2.07,-0.66,
23.509,2.00,4.59,-3.39,-3.15,2.17,-0.74,
23.51,2.00,4.59,-3.39,-3.15,2.17,-0.74,
23.511,1.93,4.52,-3.46,-3.15,2.17,-0.74,
23.511,1.93,4.52,-3.46,-3.15,2.17,-0.74,
23.519,1.93,4.52,-3.46,-3.15,2.17,-0.74,
23.52,1.93,4.52,-3.46,-3.15,2.17,-0.74,
23.52,1.93,4.52,-3.46,-3.15,2.17,-0.74,
23.52,1.93,4.52,-3.46,-3.15,2.17,-0.74,
23.528,1.93,4.52,-3.46,-2.95,2.18,-0.78,
23.529,1.93,4.52,-3.46,-2.95,2.18,-0.78,
23.53,1.70,4.44,-3.63,-2.95,2.18,-0.78,
23.53,1.70,4.44,-3.63,-2.95,2.18,-0.78,
23.542,1.70,4.44,-3.63,-2.74,2.10,-0.79,
23.543,1.70,4.44,-3.63,-2.74,2.10,-0.79,
23.543,1.62,4.33,-3.65,-2.74,2.10,-0.79,
23.543,1.62,4.33,-3.65,-2.74,2.10,-0.79,
23.582,1.62,4.33,-3.65,-2.54,1.93,-0.74,
23.583,1.62,4.33,-3.65,-2.54,1.93,-0.74,
23.583,1.63,4.16,-3.68,-2.54,1.93,-0.74,
23.584,1.63,4.16,-3.68,-2.54,1.93,-0.74,
23.584,1.63,4.16,-3.68,-2.35,1.69,-0.65,
23.584,1.63,4.16,-3.68,-2.35,1.69,-0.65,
23.584,1.68,3.97,-4.00,-2.35,1.69,-0.65,
23.585,1.68,3.97,-4.00,-2.35,1.69,-0.65,
23.585,1.68,3.97,-4.00,-2.17,1.43,-0.55,
23.585,1.68,3.97,-4.00,-2.17,1.43,-0.55,
23.585,1.68,3.50,-7.23,-2.17,1.43,-0.55,
23.586,1.68,3.50,-7.23,-2.17,1.43,-0.55,
23.586,1.68,3.50,-7.23,-2.08,1.19,-0.46,
23.586,1.68,3.50,-7.23,-2.08,1.19,-0.46,
23.587,1.55,1.76,-10.10,-2.08,1.19,-0.46,
23.587,1.55,1.76,-10.10,-2.08,1.19,-0.46,
23.587,1.55,1.76,-10.10,-2.21,0.94,-0.40,
23.587,1.55,1.76,-10.10,-2.21,0.94,-0.40,
23.588,1.45,-0.05,-12.08,-2.21,0.94,-0.40,
23.588,1.45,-0.05,-12.08,-2.21,0.94,-0.40,
23.595,1.45,-0.05,-12.08,-2.53,0.68,-0.35,
23.595,1.45,-0.05,-12.08,-2.53,0.68,-0.35,
23.596,1.61,-1.85,-12.09,-2.53,0.68,-0.35,
23.596,1.61,-1.85,-12.09,-2.53,0.68,-0.35,
23.604,1.61,-1.85,-12.09,-2.75,0.45,-0.30,
23.605,1.61,-1.85,-12.09,-2.75,0.45,-0.30,
23.605,1.79,-2.29,-10.10,-2.75,0.45,-0.30,
23.605,1.79,-2.29,-10.10,-2.75,0.45,-0.30,
23.614,1.79,-2.29,-10.10,-2.61,0.30,-0.21,
23.614,1.79,-2.29,-10.10,-2.61,0.30,-0.21,
23.615,1.84,-2.16,-6.50,-2.61,0.30,-0.21,
